gender,estimated_age,color_of_scales,color_of_eyes,color_of_wings,est_body_length,shape_of_snout,shape_of_teeth,scales_present,scale_texture,body_texture,feathers_present,snout_length,shape_of_body,wingspan,number_of_limbs,facial_spikes,frilled,length_of_horns,shape_of_horns,shape_of_tail,loc_of_sighting,aggressiveness,flight_speed,is_venomous,breathing_fire_observed,breathing_ice_observed,observed_by,year_observed,species
male,adult,brown,yellow,gold,3.677920716762194,snub,curved,yes,rough,mixed,no,0.7295243898187836,stocky,8,4,yes,yes,long,pointed,fluted,Sudan,6,56.31711508850616,yes,yes,no,OH,2023,Kenyan Brushtail
female,juvenile,mottled,"red,",brown,2.100471756962802,snub,curved,yes,rough,partially scaled,no,0.41216884943627696,lithe,4,4,yes,no,long,pointed,fluted,Open Ocean,7,56.72088602511546,yes,no,no,BB,1997,Kenyan Brushtail
male,juvenile,mottled,amber,mottled,1.993570726779734,snub,curved,yes,rough,partially scaled,no,0.41579070509740135,lithe,0,4,yes,no,long,pointed,fluted,Kenya,6,59.289333109091274,yes,no,no,TX,2013,Kenyan Brushtail
female,elder,bronze,"red,",mottled,7.275843881660427,snub,curved,yes,rough,partially scaled,no,1.2008654784998691,lithe,15,4,yes,no,long,pointed,fluted,Kenya,6,44.90714325844674,yes,yes,no,TX,2012,Kenyan Brushtail
female,adult,brown,yellow,bronze,4.923699429221557,snub,curved,yes,rough,mixed,no,0.8049959335167788,lithe,12,4,yes,no,long,pointed,fluted,Kenya,6,0.0,yes,no,no,U,2008,Kenyan Brushtail
female,adult,brown,amber,bronze,0.0,snub,curved,yes,rough,mixed,no,0.526599196101104,lithe,7,4,yes,no,long,pointed,fluted,Ethiopia,6,45.95839625549317,yes,no,no,OH,2012,Kenyan Brushtail
male,adult,gold,"red,",mottled,0.0,snub,curved,yes,rough,partially scaled,no,0.0,stocky,9,4,yes,yes,long,twisted,fluted,Kenya,7,51.50751947664591,yes,yes,no,NN,2016,Kenyan Brushtail
female,elder,mottled,"red,",gold,6.047296386821846,snub,curved,yes,rough,partially scaled,no,1.0121624806194809,lithe,12,4,yes,no,long,pointed,fluted,Kenya,6,46.93263436175625,yes,yes,no,BB,2012,Kenyan Brushtail
male,elder,mottled,amber,bronze,4.729991973300823,snub,curved,yes,rough,mixed,no,0.739488201346679,stocky,10,4,yes,yes,long,pointed,fluted,Kenya,8,52.87089764902683,yes,yes,no,TX,1991,Kenyan Brushtail
female,adult,brown,yellow,bronze,4.274851834728411,snub,curved,yes,rough,mixed,no,0.8482299371382449,lithe,10,4,yes,no,long,pointed,fluted,Ethiopia,6,47.14905593041591,yes,no,no,CT,2002,Kenyan Brushtail
male,juvenile,mottled,amber,gold,0.0,snub,curved,yes,rough,mixed,no,0.371764497969433,lithe,5,4,yes,no,long,pointed,fluted,Uganda,8,60.20264617836047,yes,no,no,SX,2006,Kenyan Brushtail
male,adult,brown,yellow,bronze,3.5289395451776002,snub,curved,yes,rough,partially scaled,no,0.6392332013385527,stocky,7,4,yes,yes,long,twisted,fluted,Ethiopia,7,58.282823888944115,yes,no,no,LM,1999,Kenyan Brushtail
male,adult,brown,yellow,gold,0.0,snub,curved,yes,rough,partially scaled,no,0.617683809430435,stocky,9,4,yes,yes,long,pointed,fluted,Ethiopia,6,56.46809131572905,yes,yes,no,SX,1976,Kenyan Brushtail
male,juvenile,mottled,amber,mottled,2.6602480964381425,snub,curved,yes,rough,partially scaled,no,0.4381089135863091,lithe,5,4,yes,no,long,pointed,fluted,Ethiopia,8,0.0,yes,no,no,AB,2004,Kenyan Brushtail
male,unknown,brown,amber,mottled,4.228646523988221,snub,curved,yes,rough,partially scaled,no,0.6890499323116314,lithe,9,4,yes,no,long,pointed,fluted,Kenya,7,51.2896972690797,yes,no,no,VM,2003,Kenyan Brushtail
male,adult,mottled,amber,gold,4.800348910030056,snub,curved,yes,rough,partially scaled,no,0.7798270794775751,stocky,10,4,yes,yes,long,pointed,fluted,Ethiopia,8,55.60448243767712,yes,no,no,TX,1988,Kenyan Brushtail
female,adult,bronze,yellow,brown,5.371247573482607,snub,curved,yes,rough,partially scaled,no,0.8869589485185312,lithe,10,4,yes,no,long,pointed,fluted,Kenya,7,45.553505083283845,yes,no,no,OK,1992,Kenyan Brushtail
male,juvenile,mottled,"red,",brown,2.4387898951451326,snub,curved,yes,rough,partially scaled,no,0.45078591715943617,lithe,4,4,yes,no,long,pointed,fluted,Kenya,7,58.94369120671512,yes,no,no,BB,2014,Kenyan Brushtail
female,adult,brown,yellow,mottled,3.766392213497217,snub,curved,yes,rough,mixed,no,0.6767921454497837,lithe,0,4,yes,no,long,pointed,fluted,Egypt,7,0.0,yes,yes,no,OH,1993,Kenyan Brushtail
male,juvenile,mottled,"red,",gold,2.5988842090968696,snub,curved,yes,rough,partially scaled,no,0.0,lithe,5,4,yes,no,long,pointed,fluted,Open Ocean,7,63.272915462350205,yes,no,no,AB,1988,Kenyan Brushtail
female,juvenile,mottled,amber,mottled,2.3187008994765423,snub,curved,yes,rough,partially scaled,no,0.3128661662965186,lithe,4,4,yes,no,long,pointed,fluted,Kenya,6,60.535777555744914,yes,no,no,NN,2010,Kenyan Brushtail
male,juvenile,mottled,"red,",mottled,2.6641936454428423,snub,curved,yes,rough,mixed,no,0.4986253088797089,lithe,5,4,yes,no,long,twisted,fluted,Sudan,7,0.0,yes,no,no,WX,2001,Kenyan Brushtail
male,adult,brown,yellow,brown,4.688885198957315,snub,curved,yes,rough,partially scaled,no,0.7336907843252372,stocky,9,4,yes,yes,long,pointed,fluted,Open Ocean,6,59.24529421235457,yes,no,no,NN,1982,Kenyan Brushtail
male,adult,mottled,amber,bronze,3.931527488327258,snub,curved,yes,rough,partially scaled,no,0.6903024881946731,stocky,10,4,yes,yes,long,pointed,fluted,Egypt,8,57.88572926968555,yes,yes,no,DR,2017,Kenyan Brushtail
female,elder,bronze,amber,gold,5.3364329098714025,snub,curved,yes,rough,partially scaled,no,0.8435053919263614,lithe,11,4,yes,no,long,pointed,fluted,Ethiopia,8,42.15822971018776,yes,no,no,AB,2003,Kenyan Brushtail
male,adult,mottled,yellow,bronze,4.439352879558203,snub,curved,yes,rough,mixed,no,0.8509305123618064,stocky,10,4,yes,yes,long,pointed,fluted,Kenya,7,52.73582985902423,yes,yes,no,SR,1999,Kenyan Brushtail
unknown,elder,bronze,blue,bronze,5.103996572841844,snub,curved,yes,rough,mixed,no,0.9238764462980091,lithe,9,4,yes,no,long,pointed,fluted,Ethiopia,8,47.68282533469142,yes,yes,no,LM,1978,Kenyan Brushtail
male,adult,gold,"red,",bronze,3.636243842021394,snub,curved,yes,rough,partially scaled,no,0.5684476166485699,stocky,7,4,yes,yes,long,twisted,fluted,Ethiopia,6,56.266215620684854,yes,no,no,KN,2022,Kenyan Brushtail
male,juvenile,mottled,"red,",bronze,0.0,snub,curved,yes,rough,mixed,no,0.4373994574494333,lithe,4,4,yes,no,long,twisted,fluted,Uganda,7,66.51394493577416,yes,no,no,AB,2022,Kenyan Brushtail
male,adult,bronze,yellow,gold,3.226890948821307,snub,curved,yes,rough,mixed,no,0.5989925235943944,stocky,7,4,yes,yes,long,pointed,fluted,Kenya,6,56.188976357828956,yes,no,no,KN,1977,Kenyan Brushtail
male,elder,gold,blue,brown,4.536559978736554,snub,curved,yes,rough,partially scaled,no,0.7657590894478089,stocky,10,4,yes,yes,long,pointed,fluted,Ethiopia,8,52.50215567019563,yes,no,no,U,1999,Kenyan Brushtail
male,elder,gold,yellow,bronze,4.509189041200746,snub,curved,yes,rough,partially scaled,no,0.0,stocky,8,4,yes,yes,long,pointed,fluted,Ethiopia,7,0.0,yes,yes,no,OK,2004,Kenyan Brushtail
female,adult,bronze,amber,brown,3.084866567275386,snub,curved,yes,rough,mixed,no,0.6624627132818056,lithe,6,3,yes,no,long,pointed,fluted,Tanzania,8,47.271014337652325,yes,yes,no,U,1999,Kenyan Brushtail
female,elder,mottled,amber,bronze,7.167180161588546,snub,curved,yes,rough,mixed,no,1.2897564572990263,lithe,14,4,yes,no,long,twisted,fluted,Kenya,6,44.18786335960407,yes,yes,no,NR,2013,Kenyan Brushtail
female,juvenile,mottled,"red,",gold,2.7764370508381746,snub,curved,yes,rough,partially scaled,no,0.5128794299774444,lithe,6,4,yes,no,long,pointed,fluted,Ethiopia,8,61.8962042233447,yes,no,no,LM,2002,Kenyan Brushtail
male,adult,gold,amber,bronze,3.385692714337539,snub,curved,yes,rough,mixed,no,0.0,stocky,7,4,yes,yes,long,twisted,fluted,Kenya,6,50.21210282768058,yes,yes,no,NK,1975,Kenyan Brushtail
male,juvenile,mottled,"red,",bronze,2.6571664450022303,snub,curved,yes,rough,mixed,no,0.4975987242519203,lithe,0,4,yes,no,long,pointed,fluted,Open Ocean,6,58.81182827834268,yes,no,no,NK,1977,Kenyan Brushtail
female,juvenile,mottled,"red,",gold,2.628854665400381,snub,curved,yes,rough,partially scaled,no,0.25192094576780405,lithe,5,4,yes,no,long,pointed,fluted,Ethiopia,8,58.98391433413756,yes,no,no,NR,1993,Kenyan Brushtail
male,juvenile,mottled,blue,brown,2.4249241688440195,snub,curved,yes,rough,partially scaled,no,0.3930569660376368,lithe,5,4,yes,no,long,pointed,fluted,Ethiopia,8,61.79883395922983,yes,no,no,U,1994,Kenyan Brushtail
unknown,juvenile,mottled,"red,",gold,4.680720233362,snub,curved,yes,rough,mixed,no,0.5440541206127685,lithe,9,4,yes,no,long,twisted,fluted,Open Ocean,6,53.13305924011992,yes,no,no,TX,1988,Kenyan Brushtail
female,elder,brown,"red,",brown,5.75576615814282,snub,curved,yes,rough,mixed,no,1.0342663485484591,lithe,0,4,yes,no,long,pointed,fluted,Open Ocean,7,45.53302089954886,yes,yes,no,WX,1977,Kenyan Brushtail
male,juvenile,mottled,yellow,bronze,1.9138161414434829,snub,curved,yes,rough,partially scaled,no,0.28621194797485733,lithe,4,4,yes,no,long,pointed,fluted,Kenya,7,61.905438730672316,yes,no,no,OK,1995,Kenyan Brushtail
female,elder,gold,"red,",gold,6.1613546677945195,snub,curved,yes,rough,partially scaled,no,1.000941998766767,lithe,14,4,yes,no,long,pointed,fluted,Kenya,6,46.70078236830348,yes,no,no,OK,1987,Kenyan Brushtail
male,juvenile,mottled,amber,brown,2.854815617481883,snub,curved,yes,rough,mixed,no,0.4496768926017841,lithe,5,4,yes,no,long,pointed,fluted,Ethiopia,8,70.41329137331033,yes,no,no,TR,1985,Kenyan Brushtail
female,adult,gold,amber,brown,4.856392466834179,snub,curved,yes,rough,partially scaled,no,0.7887247665457844,lithe,9,4,yes,no,long,pointed,fluted,Kenya,7,54.13008418491181,yes,yes,no,TX,1981,Kenyan Brushtail
male,adult,gold,yellow,gold,4.1870303388163865,snub,curved,yes,rough,mixed,no,0.6062146479128809,stocky,8,4,yes,yes,long,pointed,fluted,Ethiopia,7,0.0,yes,no,no,OK,2013,Kenyan Brushtail
male,juvenile,mottled,amber,bronze,2.1022912612262545,snub,curved,yes,rough,partially scaled,no,0.3783997267630554,lithe,0,4,yes,no,long,pointed,fluted,Sudan,7,70.56217239591264,yes,no,no,NN,1993,Kenyan Brushtail
male,juvenile,mottled,amber,brown,2.2841206419747446,snub,curved,yes,rough,partially scaled,no,0.4507872970386632,lithe,5,4,yes,no,long,pointed,fluted,Open Ocean,8,68.45136596322206,yes,no,no,NN,1987,Kenyan Brushtail
male,juvenile,mottled,yellow,brown,2.369346292108939,snub,curved,yes,rough,partially scaled,no,0.2769540046226848,lithe,4,4,yes,no,long,twisted,fluted,Open Ocean,8,60.55030632291462,yes,no,no,SX,2023,Kenyan Brushtail
female,adult,mottled,blue,brown,5.376879458227941,snub,curved,yes,rough,partially scaled,no,0.9945336875418571,lithe,10,4,yes,no,long,twisted,fluted,Kenya,7,45.8630915624046,yes,yes,no,FF,2021,Kenyan Brushtail
female,adult,gold,"red,",brown,4.59903295904783,snub,curved,yes,rough,partially scaled,no,0.763231299011513,lithe,0,4,yes,no,long,twisted,fluted,Kenya,6,0.0,yes,no,no,LM,2003,Kenyan Brushtail
unknown,adult,pink,"red,",pink,5.281837739793022,snub,curved,yes,rough,mixed,no,0.8226919002185612,lithe,10,4,yes,no,long,pointed,fluted,Tanzania,8,45.48589753504695,yes,yes,no,WX,1995,Kenyan Brushtail
male,adult,mottled,"red,",bronze,3.200683814859538,snub,curved,yes,rough,mixed,no,0.5411867849576126,stocky,7,3,yes,yes,long,pointed,fluted,Kenya,6,0.0,yes,no,no,TX,2002,Kenyan Brushtail
male,elder,brown,yellow,mottled,4.143720746348599,snub,curved,yes,rough,mixed,no,0.6827538516588862,stocky,10,4,yes,yes,long,pointed,fluted,Open Ocean,6,49.699930975902454,yes,yes,no,OH,1982,Kenyan Brushtail
female,juvenile,mottled,amber,brown,2.438774375591532,snub,curved,yes,rough,partially scaled,no,0.47042348654807215,lithe,4,4,yes,no,long,pointed,fluted,Egypt,8,65.33474230552277,yes,no,no,BB,2000,Kenyan Brushtail
female,adult,brown,amber,mottled,5.761155194520511,snub,curved,yes,rough,partially scaled,no,1.104106793041522,lithe,13,4,yes,no,long,pointed,fluted,Kenya,7,46.43659007556262,yes,no,no,CT,2000,Kenyan Brushtail
female,adult,gold,yellow,mottled,0.0,snub,curved,yes,rough,mixed,no,0.9365734636810195,lithe,12,4,yes,no,long,twisted,fluted,Tanzania,7,45.93900452423465,yes,no,no,CT,1986,Kenyan Brushtail
female,adult,brown,yellow,bronze,3.9815809142816536,snub,curved,yes,rough,mixed,no,0.8111156489905302,lithe,9,4,yes,no,long,pointed,fluted,Ethiopia,7,49.502278689968634,yes,yes,no,WX,1978,Kenyan Brushtail
male,elder,bronze,blue,brown,0.0,snub,curved,yes,rough,partially scaled,no,0.8407508870583112,stocky,9,4,yes,yes,long,pointed,fluted,Kenya,7,51.20613314993039,yes,yes,no,OH,1976,Kenyan Brushtail
male,juvenile,mottled,yellow,gold,2.5423456323841656,snub,curved,yes,rough,partially scaled,no,0.2728444407320245,lithe,4,4,yes,no,long,twisted,fluted,Uganda,6,64.52663577783885,yes,no,no,U,1981,Kenyan Brushtail
female,elder,brown,amber,bronze,5.658626036564706,snub,curved,yes,rough,mixed,no,1.0094046132061891,lithe,11,4,yes,no,long,pointed,fluted,Kenya,7,44.278378669722045,yes,no,no,SR,2014,Kenyan Brushtail
female,adult,gold,"red,",brown,4.131486846935896,snub,curved,yes,rough,mixed,no,0.6996879897983143,lithe,8,4,yes,no,long,pointed,fluted,Sudan,7,47.683120220021294,yes,yes,no,NK,2005,Kenyan Brushtail
male,elder,pink,blue,pink,4.599909454409314,snub,curved,yes,rough,mixed,no,0.8656026326549559,stocky,11,4,yes,yes,long,twisted,fluted,Open Ocean,7,48.07997927112213,yes,no,no,NK,1985,Kenyan Brushtail
male,unknown,brown,"red,",brown,4.519960117551633,snub,curved,yes,rough,partially scaled,no,0.5090418271958087,lithe,8,4,yes,no,long,pointed,fluted,Ethiopia,6,46.48214214689245,yes,no,no,DR,1986,Kenyan Brushtail
female,adult,brown,"red,",brown,3.496787423653255,snub,curved,yes,rough,partially scaled,no,0.0,lithe,6,4,yes,no,long,pointed,fluted,Ethiopia,6,45.23075233503717,yes,no,no,NR,1998,Kenyan Brushtail
male,juvenile,mottled,yellow,mottled,3.012826054625411,snub,curved,yes,rough,partially scaled,no,0.494331032798056,lithe,5,4,yes,no,long,pointed,fluted,Open Ocean,6,65.85779598479749,yes,no,no,FF,2007,Kenyan Brushtail
female,adult,pink,amber,pink,0.0,snub,curved,yes,rough,partially scaled,no,0.799411150639474,lithe,9,3,yes,no,long,twisted,fluted,Tanzania,6,51.913470994418255,yes,no,no,SX,1978,Kenyan Brushtail
unknown,adult,pink,yellow,pink,0.0,snub,curved,yes,rough,mixed,no,0.0,lithe,7,4,yes,no,long,twisted,fluted,Ethiopia,8,0.0,yes,yes,no,SX,1978,Kenyan Brushtail
male,juvenile,mottled,yellow,brown,2.1961840420303465,snub,curved,yes,rough,mixed,no,0.0,lithe,4,4,yes,no,long,pointed,fluted,Ethiopia,8,67.3014952875062,yes,no,no,BB,2004,Kenyan Brushtail
male,adult,gold,yellow,brown,3.2531339262575827,snub,curved,yes,rough,partially scaled,no,0.5561566453075358,stocky,6,4,yes,yes,long,pointed,fluted,Kenya,7,50.06965516503684,yes,yes,no,FF,2015,Kenyan Brushtail
male,adult,brown,yellow,mottled,3.8910990153311698,snub,curved,yes,rough,mixed,no,0.6924601755248238,stocky,0,4,yes,yes,long,pointed,fluted,Ethiopia,8,50.50937114058578,yes,yes,no,WX,1980,Kenyan Brushtail
male,elder,brown,yellow,gold,4.2521635074786674,snub,curved,yes,rough,mixed,no,0.7947043861000661,stocky,9,4,yes,yes,long,pointed,fluted,Kenya,7,53.50975709443273,yes,no,no,TR,1991,Kenyan Brushtail
male,adult,brown,yellow,bronze,3.8648494447455044,snub,curved,yes,rough,partially scaled,no,0.6294159603559574,stocky,7,4,yes,yes,long,pointed,fluted,Tanzania,7,53.10586521646827,yes,no,no,WX,2015,Kenyan Brushtail
unknown,adult,bronze,"red,",bronze,4.415927246866929,snub,curved,yes,rough,mixed,no,0.8466309524984296,lithe,0,4,yes,no,long,pointed,fluted,Open Ocean,6,50.50711670810213,yes,yes,no,NK,2017,Kenyan Brushtail
male,adult,mottled,amber,brown,3.26842313980366,snub,curved,yes,rough,partially scaled,no,0.5794636883528032,stocky,8,3,yes,yes,long,pointed,fluted,Uganda,6,51.227895180737605,yes,yes,no,NN,2011,Kenyan Brushtail
male,elder,brown,amber,bronze,4.2798561555113475,snub,curved,yes,rough,partially scaled,no,0.775198076528,stocky,11,4,yes,yes,long,pointed,fluted,Kenya,7,53.696538276353735,yes,yes,no,OH,2015,Kenyan Brushtail
male,juvenile,mottled,yellow,bronze,2.3079007899310064,snub,curved,yes,rough,partially scaled,no,0.26740463227467554,lithe,0,4,yes,no,long,pointed,fluted,Ethiopia,8,70.26364091424944,yes,no,no,WX,1980,Kenyan Brushtail
male,elder,mottled,"red,",gold,4.4742552888898315,snub,curved,yes,rough,mixed,no,0.8159103092721189,stocky,11,4,yes,yes,long,pointed,fluted,Kenya,6,0.0,yes,yes,no,NK,1983,Kenyan Brushtail
male,juvenile,mottled,"red,",bronze,1.8962460428677261,snub,curved,yes,rough,partially scaled,no,0.3311758692559144,lithe,4,4,yes,no,long,pointed,fluted,Ethiopia,7,66.89516148961522,yes,no,no,NK,1986,Kenyan Brushtail
male,adult,bronze,yellow,mottled,3.447457363365473,snub,curved,yes,rough,mixed,no,0.6370072913088628,stocky,8,4,yes,yes,long,pointed,fluted,Kenya,8,52.57335283870466,yes,yes,no,BB,2023,Kenyan Brushtail
female,elder,bronze,"red,",mottled,5.5728727389930715,snub,curved,yes,rough,partially scaled,no,1.0319055143793152,lithe,0,4,yes,no,long,pointed,fluted,Open Ocean,8,43.774455346531916,yes,yes,no,VM,1995,Kenyan Brushtail
female,adult,gold,blue,mottled,5.301985605733282,snub,curved,yes,rough,partially scaled,no,0.9923397685969171,lithe,11,4,yes,no,long,twisted,fluted,Kenya,7,47.19230435764278,yes,no,no,AB,2019,Kenyan Brushtail
female,juvenile,pink,yellow,pink,1.9992800826390662,snub,curved,yes,rough,partially scaled,no,0.23291015356962022,lithe,4,4,yes,no,long,pointed,fluted,Open Ocean,8,58.88300014031123,yes,no,no,OK,2011,Kenyan Brushtail
male,juvenile,mottled,amber,brown,0.0,snub,curved,yes,rough,partially scaled,no,0.49951768291489207,lithe,5,4,yes,no,long,pointed,fluted,Ethiopia,8,67.0752730179199,yes,no,no,TX,1996,Kenyan Brushtail
unknown,juvenile,mottled,amber,brown,4.400969086433745,snub,curved,yes,rough,partially scaled,no,0.6497378285711335,lithe,8,4,yes,no,long,pointed,fluted,Open Ocean,7,51.62273534058802,yes,no,no,NK,1990,Kenyan Brushtail
male,juvenile,mottled,amber,gold,0.0,snub,curved,yes,rough,mixed,no,0.3437490998957186,lithe,5,4,yes,no,long,pointed,fluted,Kenya,7,60.61160198233402,yes,no,no,NR,2011,Kenyan Brushtail
female,juvenile,pink,"red,",pink,2.4550902301408075,snub,curved,yes,rough,mixed,no,0.4840664299981262,lithe,5,4,yes,no,long,pointed,fluted,Open Ocean,8,58.52121926682377,yes,no,no,NK,2003,Kenyan Brushtail
male,adult,bronze,amber,bronze,0.0,snub,curved,yes,rough,partially scaled,no,0.6050436539241707,stocky,8,4,yes,yes,long,twisted,fluted,Egypt,8,57.59370964418438,yes,yes,no,OH,2006,Kenyan Brushtail
male,juvenile,mottled,"red,",mottled,2.516091798310096,snub,curved,yes,rough,mixed,no,0.2995569071997243,lithe,0,4,yes,no,long,twisted,fluted,Kenya,7,59.326358622040416,yes,no,no,NK,1979,Kenyan Brushtail
female,adult,brown,yellow,mottled,5.9367138834708415,snub,curved,yes,rough,partially scaled,no,0.890752143091504,lithe,13,4,yes,no,long,pointed,fluted,Kenya,7,45.31437852499513,yes,yes,no,DR,2008,Kenyan Brushtail
unknown,juvenile,mottled,"red,",mottled,0.0,snub,curved,yes,rough,partially scaled,no,0.0,lithe,0,4,yes,no,long,pointed,fluted,Kenya,8,52.54001973441309,yes,no,no,NK,1992,Kenyan Brushtail
female,juvenile,mottled,yellow,mottled,0.0,snub,curved,yes,rough,partially scaled,no,0.24854344594208033,lithe,4,4,yes,no,long,twisted,fluted,Open Ocean,8,57.487599661247394,yes,no,no,OH,1998,Kenyan Brushtail
female,adult,pink,"red,",pink,5.8552222275246635,snub,curved,yes,rough,partially scaled,no,1.083866542319253,lithe,13,4,yes,no,long,twisted,fluted,Egypt,6,47.60714755793353,yes,no,no,CT,2007,Kenyan Brushtail
female,adult,brown,amber,brown,5.7069370512794,snub,curved,yes,rough,partially scaled,no,1.0042666032530088,lithe,11,4,yes,no,long,pointed,fluted,Open Ocean,7,45.430360475415526,yes,no,no,BB,1982,Kenyan Brushtail
male,adult,pink,yellow,pink,3.705095385801089,snub,curved,yes,rough,mixed,no,0.5483778971929211,stocky,7,4,yes,yes,long,pointed,fluted,Kenya,6,52.28175737802701,yes,yes,no,FF,2002,Kenyan Brushtail
male,adult,brown,blue,mottled,3.77167343868947,snub,curved,yes,rough,mixed,no,0.7584007743716729,stocky,8,4,yes,yes,long,pointed,fluted,Ethiopia,8,59.111828983659,yes,no,no,BR,1985,Kenyan Brushtail
female,adult,gold,"red,",gold,5.168635900226337,snub,curved,yes,rough,mixed,no,0.0,lithe,10,4,yes,no,long,pointed,fluted,Kenya,6,52.29326609169205,yes,yes,no,NR,1982,Kenyan Brushtail
male,juvenile,mottled,amber,brown,2.8000356789826966,snub,curved,yes,rough,partially scaled,no,0.2773706857318098,lithe,5,4,yes,no,long,pointed,fluted,Ethiopia,7,0.0,yes,no,no,FF,2013,Kenyan Brushtail
female,juvenile,mottled,yellow,gold,2.1037965109286527,snub,curved,yes,rough,partially scaled,no,0.2962439393424967,lithe,4,4,yes,no,long,pointed,fluted,Ethiopia,8,60.252743402410644,yes,no,no,NN,2020,Kenyan Brushtail
female,juvenile,mottled,yellow,gold,1.9149984614910394,snub,curved,yes,rough,mixed,no,0.2382518251496358,lithe,4,4,yes,no,long,pointed,fluted,Ethiopia,6,58.063258146756084,yes,no,no,OH,2018,Kenyan Brushtail
female,adult,brown,amber,bronze,4.5445354705690075,snub,curved,yes,rough,mixed,no,0.0,lithe,9,4,yes,no,long,pointed,fluted,Kenya,8,54.62885396988557,yes,yes,no,BR,2007,Kenyan Brushtail
female,adult,mottled,"red,",gold,4.9618875978429005,snub,curved,yes,rough,mixed,no,0.9054466626274026,lithe,9,4,yes,no,long,pointed,fluted,Ethiopia,6,48.39676625611593,yes,no,no,KN,2010,Kenyan Brushtail
female,adult,gold,yellow,bronze,4.264305451666877,snub,curved,yes,rough,partially scaled,no,0.6706959311413853,lithe,9,4,yes,no,long,pointed,fluted,Kenya,7,48.676183872416686,yes,yes,no,SX,2020,Kenyan Brushtail
female,adult,brown,amber,mottled,5.050237314781089,snub,curved,yes,rough,partially scaled,no,0.8402203276157533,lithe,11,4,yes,no,long,pointed,fluted,Open Ocean,7,46.61205586208316,yes,yes,no,NR,2007,Kenyan Brushtail
male,adult,bronze,"red,",mottled,3.0404779271889315,snub,curved,yes,rough,mixed,no,0.6116479412866404,stocky,6,4,yes,yes,long,pointed,fluted,Open Ocean,8,50.149855075403195,yes,no,no,TX,1988,Kenyan Brushtail
female,elder,bronze,"red,",mottled,5.57098956509627,snub,curved,yes,rough,partially scaled,no,0.9992901043995427,lithe,12,4,yes,no,long,pointed,fluted,Kenya,7,47.16172407257059,yes,yes,no,LM,2019,Kenyan Brushtail
male,unknown,brown,amber,gold,3.116648039282143,snub,curved,yes,rough,mixed,no,0.0,lithe,8,4,yes,no,long,pointed,fluted,Ethiopia,7,0.0,yes,yes,no,LM,2018,Kenyan Brushtail
female,elder,mottled,yellow,mottled,5.681112252218929,snub,curved,yes,rough,mixed,no,0.0,lithe,11,4,yes,no,long,pointed,fluted,Kenya,6,47.3207319009101,yes,no,no,NK,2015,Kenyan Brushtail
male,adult,brown,blue,bronze,4.403571268762577,snub,curved,yes,rough,partially scaled,no,0.8183575091586976,stocky,9,4,yes,yes,long,pointed,fluted,Kenya,7,56.30253496429577,yes,no,no,DR,2008,Kenyan Brushtail
female,juvenile,mottled,amber,bronze,2.941722565864279,snub,curved,yes,rough,mixed,no,0.37595290439819584,lithe,5,4,yes,no,long,pointed,fluted,Egypt,6,61.27385899870824,yes,no,no,CT,2016,Kenyan Brushtail
female,juvenile,mottled,amber,gold,2.6349892245482476,snub,curved,yes,rough,partially scaled,no,0.3981763152371926,lithe,5,4,yes,no,long,twisted,fluted,Kenya,7,61.032223737377635,yes,no,no,OK,1991,Kenyan Brushtail
female,elder,bronze,"red,",bronze,5.68845518538562,snub,curved,yes,rough,partially scaled,no,0.8116878156073076,lithe,12,4,yes,no,long,pointed,fluted,Tanzania,7,48.011197879269744,yes,no,no,OK,1999,Kenyan Brushtail
female,adult,brown,amber,mottled,3.313825151960242,snub,curved,yes,rough,mixed,no,0.5571918769056798,lithe,7,4,yes,no,long,pointed,fluted,Tanzania,7,47.05318948081405,yes,yes,no,AB,1976,Kenyan Brushtail
male,elder,brown,yellow,bronze,3.9298362553030617,snub,curved,yes,rough,partially scaled,no,0.6566174426760188,stocky,8,4,yes,yes,long,pointed,fluted,Kenya,7,47.997068831619394,yes,no,no,AB,2009,Kenyan Brushtail
female,elder,pink,yellow,pink,5.5862563431598,snub,curved,yes,rough,mixed,no,1.1371702438114029,lithe,13,4,yes,no,long,twisted,fluted,Kenya,8,43.27232546228341,yes,yes,no,TR,2022,Kenyan Brushtail
female,adult,gold,yellow,mottled,5.579287351440254,snub,curved,yes,rough,partially scaled,no,0.8206269446753748,lithe,12,4,yes,no,long,pointed,fluted,Kenya,7,47.90397194120183,yes,no,no,NR,2016,Kenyan Brushtail
male,juvenile,mottled,"red,",brown,0.0,snub,curved,yes,rough,partially scaled,no,0.338545331005662,lithe,5,4,yes,no,long,pointed,fluted,Ethiopia,6,60.76435526918897,yes,no,no,LM,1985,Kenyan Brushtail
unknown,juvenile,mottled,"red,",bronze,3.3738852051841293,snub,curved,yes,rough,partially scaled,no,0.5565287987218821,lithe,7,4,yes,no,long,twisted,fluted,Ethiopia,8,50.88777730148296,yes,no,no,U,2023,Kenyan Brushtail
female,juvenile,mottled,yellow,brown,2.7316022759871808,snub,curved,yes,rough,mixed,no,0.4790566308321848,lithe,5,4,yes,no,long,pointed,fluted,Ethiopia,6,64.40045560034751,yes,no,no,NR,2016,Kenyan Brushtail
male,elder,gold,"red,",mottled,4.735639807922532,snub,curved,yes,rough,mixed,no,0.8015931180517597,stocky,11,4,yes,yes,long,pointed,fluted,Uganda,8,0.0,yes,yes,no,OH,1991,Kenyan Brushtail
