gender,estimated_age,color_of_scales,color_of_eyes,color_of_wings,est_body_length,shape_of_snout,shape_of_teeth,scales_present,scale_texture,body_texture,feathers_present,snout_length,shape_of_body,wingspan,number_of_limbs,facial_spikes,frilled,length_of_horns,shape_of_horns,shape_of_tail,loc_of_sighting,aggressiveness,flight_speed,is_venomous,breathing_fire_observed,breathing_ice_observed,observed_by,year_observed,species
male,juvenile,brown,yellow,brown,1.8314185152603388,snub,pointed,yes,rough,scaled,no,0.4725543960709895,lithe,3.7687406035655755,1,no,yes,long,twisted,pointed,Egypt,9,0.0,yes,no,no,KN,1989,Egyptian Copperbelly
male,adult,copper,yellow,red,3.9544630344003364,snub,pointed,yes,rough,scaled,no,0.6388350495882513,lithe,7.2609119259610795,2,no,yes,long,twisted,pointed,Sudan,9,62.49962948728871,yes,no,no,CT,1988,Egyptian Copperbelly
female,adult,brown,red,brown,4.316995384524208,snub,pointed,yes,rough,scaled,no,0.7985622469581392,lithe,10.874960500139212,1,no,yes,long,twisted,pointed,Open Ocean,10,65.915883000824,yes,no,no,U,1982,Egyptian Copperbelly
xis,adult,red,yellow,red,0.0,snub,pointed,yes,rough,scaled,no,0.0,lithe,7.978857868331377,2,no,yes,long,spiny,pointed,Sudan,9,63.3527315498316,yes,no,no,TR,1956,Egyptian Copperbelly
xis,elder,red,yellow,red,0.0,snub,pointed,yes,rough,scaled,no,0.0,lithe,15.69707352130374,2,no,yes,long,twisted,pointed,Open Ocean,10,57.06865375569575,yes,no,no,TX,1968,Egyptian Copperbelly
unknown,elder,bronze,red,red,3.446357693517765,snub,pointed,yes,rough,scaled,no,0.6588201689997533,lithe,0.0,2,no,yes,long,twisted,pointed,Saudi Arabia,10,60.08183794151401,yes,yes,no,VM,2010,Egyptian Copperbelly
xis,adult,brown,red,red,6.225201562416264,snub,pointed,yes,rough,scaled,no,1.0462296160489857,lithe,14.652186552891528,2,no,yes,long,twisted,pointed,Ethiopia,8,61.03511911984784,yes,yes,no,BR,1980,Egyptian Copperbelly
male,juvenile,mottled,multicolored,mottled,2.1745915270616325,snub,pointed,yes,rough,scaled,no,0.5299617316315895,lithe,4.663873383605099,2,no,yes,long,spiny,pointed,Open Ocean,8,67.37751494219523,yes,no,no,OH,1969,Egyptian Copperbelly
unknown,juvenile,mottled,yellow,mottled,3.478322018904424,snub,pointed,yes,rough,scaled,no,0.9254396826563216,lithe,8.321532437238709,2,no,yes,long,twisted,pointed,Open Ocean,10,64.31031001537724,yes,yes,no,VM,1959,Egyptian Copperbelly
female,unknown,bronze,red,red,4.8695248379030325,snub,pointed,yes,rough,scaled,no,0.8936059421432999,lithe,12.174065519767211,2,no,yes,long,spiny,pointed,Ethiopia,10,55.09741196671806,yes,yes,no,CT,1996,Egyptian Copperbelly
xis,unknown,mottled,yellow,mottled,4.850609542106681,snub,pointed,yes,rough,scaled,no,0.865084564717215,lithe,11.1613309840022,2,no,yes,long,spiny,pointed,Egypt,8,58.7414240197475,yes,no,no,BB,1955,Egyptian Copperbelly
male,juvenile,copper,yellow,copper,1.6598064337210523,snub,pointed,yes,rough,scaled,no,0.4778603855753164,lithe,3.3497893050849985,2,no,yes,long,twisted,pointed,Sudan,10,74.79437848210384,yes,yes,no,NK,2018,Egyptian Copperbelly
male,adult,brown,multicolored,brown,3.6252096885249645,snub,pointed,yes,rough,scaled,no,0.6145044884293732,lithe,0.0,2,no,yes,long,twisted,pointed,Saudi Arabia,9,0.0,yes,yes,no,BR,1964,Egyptian Copperbelly
male,adult,brown,yellow,red,2.8301157683404905,snub,pointed,yes,rough,scaled,no,0.5316572395441842,lithe,7.266091580947635,2,no,yes,long,spiny,pointed,Open Ocean,9,60.023837252353395,yes,no,no,VM,2001,Egyptian Copperbelly
male,juvenile,gold,yellow,red,2.874962814542084,snub,pointed,yes,rough,scaled,no,0.7449624822093981,lithe,6.51049667110518,2,no,yes,long,twisted,pointed,Open Ocean,9,0.0,yes,no,no,CT,1984,Egyptian Copperbelly
male,juvenile,mottled,yellow,red,2.8359422417057476,snub,pointed,yes,rough,scaled,no,0.6830429077896284,lithe,6.59240623771989,2,no,yes,long,twisted,pointed,Egypt,10,64.40463678055525,yes,yes,no,TX,1984,Egyptian Copperbelly
female,juvenile,gold,red,gold,3.1169932817441026,snub,pointed,yes,rough,scaled,no,0.8294582348685712,lithe,8.339733659377675,2,no,yes,long,spiny,pointed,Egypt,10,76.37692160257471,yes,yes,no,SX,2007,Egyptian Copperbelly
male,adult,brown,amber,red,4.228515122864128,snub,pointed,yes,rough,scaled,no,0.7318736836662348,lithe,8.045415095795814,2,no,yes,long,twisted,pointed,Saudi Arabia,9,59.28512193771929,yes,no,no,U,2001,Egyptian Copperbelly
male,juvenile,mottled,yellow,red,2.7341682604006614,snub,pointed,yes,rough,scaled,no,0.7495114855253658,lithe,6.086020691853529,2,no,yes,long,twisted,pointed,Morocco,10,68.60199774451328,yes,yes,no,BB,1957,Egyptian Copperbelly
female,adult,copper,red,copper,4.217527893066952,snub,pointed,yes,rough,scaled,no,0.6217925499996247,lithe,0.0,2,no,yes,long,spiny,pointed,Morocco,9,64.18658381021051,yes,yes,no,TX,1964,Egyptian Copperbelly
male,elder,copper,yellow,red,0.0,snub,pointed,yes,rough,scaled,no,0.9911553931597945,lithe,0.0,2,no,yes,long,spiny,pointed,Saudi Arabia,8,52.19254642592332,yes,no,no,LM,1975,Egyptian Copperbelly
male,juvenile,brown,red,brown,2.2966122712704617,snub,pointed,yes,rough,scaled,no,0.6704759259077873,lithe,5.819789927285458,2,no,yes,long,twisted,pointed,Egypt,8,70.17346975616759,yes,yes,no,FF,1984,Egyptian Copperbelly
female,juvenile,red,yellow,red,2.602688001476846,snub,pointed,yes,rough,scaled,no,0.679730415336231,lithe,5.009776209250137,2,no,yes,long,spiny,pointed,Ethiopia,9,64.47546811566173,yes,yes,no,U,2020,Egyptian Copperbelly
male,juvenile,brown,amber,brown,1.8259542284790031,snub,pointed,yes,rough,scaled,no,0.49535073290040965,lithe,3.7070803128886065,2,no,yes,long,twisted,pointed,Ethiopia,9,70.97771591199539,yes,yes,no,OH,1965,Egyptian Copperbelly
male,elder,bronze,yellow,red,5.850030070225543,snub,pointed,yes,rough,scaled,no,0.9455715919350586,lithe,7.59110229701886,1,no,yes,long,spiny,pointed,Sudan,9,0.0,yes,no,no,VM,1965,Egyptian Copperbelly
male,adult,gold,yellow,red,3.4000859940139576,snub,pointed,yes,rough,scaled,no,0.5323509304828744,lithe,7.2814779598887815,2,no,yes,long,spiny,pointed,Sudan,8,65.37746227388888,yes,yes,no,NK,1991,Egyptian Copperbelly
male,juvenile,copper,red,copper,1.8239541165696835,snub,pointed,yes,rough,scaled,no,0.4538582289243489,lithe,3.9929605459988298,2,no,yes,long,twisted,pointed,Morocco,9,70.96839416676782,yes,no,no,CT,2006,Egyptian Copperbelly
xis,adult,gold,red,red,6.0561151953680366,snub,pointed,yes,rough,scaled,no,0.9566819417662276,lithe,13.711713275993445,2,no,yes,long,twisted,pointed,Egypt,10,59.97070974453646,yes,no,no,FF,2011,Egyptian Copperbelly
female,juvenile,red,yellow,red,2.83581571965957,snub,pointed,yes,rough,scaled,no,0.0,lithe,9.011161256560012,2,no,yes,long,twisted,pointed,Egypt,10,0.0,yes,yes,no,SR,2013,Egyptian Copperbelly
male,elder,copper,amber,copper,6.054095088035196,snub,pointed,yes,rough,scaled,no,0.8718231016192027,lithe,12.460201581636813,2,no,yes,long,twisted,pointed,Egypt,9,0.0,yes,yes,no,SX,2023,Egyptian Copperbelly
male,juvenile,copper,amber,red,0.0,snub,pointed,yes,rough,scaled,no,0.6080627574946297,lithe,0.0,2,no,yes,long,spiny,pointed,Ethiopia,9,72.87114991042189,yes,no,no,SR,2022,Egyptian Copperbelly
female,juvenile,bronze,red,red,1.9855329980429786,snub,pointed,yes,rough,scaled,no,0.47208865839474884,lithe,5.529965936010985,2,no,yes,long,spiny,pointed,Egypt,10,67.63840754023441,yes,no,no,AB,1973,Egyptian Copperbelly
female,juvenile,gold,red,red,2.7340614228458566,snub,pointed,yes,rough,scaled,no,0.7636870783519346,lithe,6.424667750196157,2,no,yes,long,spiny,pointed,Sudan,10,71.45954390440095,yes,yes,no,NK,1996,Egyptian Copperbelly
male,elder,mottled,red,red,5.173773176591442,snub,pointed,yes,rough,scaled,no,1.0335955281821827,lithe,11.879467853092805,2,no,yes,long,spiny,pointed,Open Ocean,9,53.26705400024489,yes,yes,no,FF,2018,Egyptian Copperbelly
unknown,adult,bronze,yellow,bronze,6.166785607701904,snub,pointed,yes,rough,scaled,no,1.176809089957595,lithe,12.815771507228774,2,no,yes,long,twisted,pointed,Ethiopia,10,59.42721093486414,yes,yes,no,SR,1976,Egyptian Copperbelly
male,adult,bronze,red,red,3.7178187685126374,snub,pointed,yes,rough,scaled,no,0.5218749826800477,lithe,7.683311500316851,2,no,yes,long,spiny,pointed,Egypt,9,66.75519814062218,yes,yes,no,BR,1988,Egyptian Copperbelly
male,juvenile,mottled,amber,red,0.9558527794673239,snub,pointed,yes,rough,scaled,no,0.25560739820256295,lithe,0.0,2,no,yes,long,spiny,pointed,Egypt,9,0.0,yes,yes,no,NN,1992,Egyptian Copperbelly
male,juvenile,bronze,yellow,bronze,1.4396515478021819,snub,pointed,yes,rough,scaled,no,0.0,lithe,3.6289122260327797,1,no,yes,long,spiny,pointed,Morocco,9,0.0,yes,yes,no,AB,1986,Egyptian Copperbelly
male,adult,red,red,red,2.897373650139991,snub,pointed,yes,rough,scaled,no,0.6072847846940168,lithe,7.585680356870006,2,no,yes,long,spiny,pointed,Sudan,9,61.5013794297169,yes,no,no,NR,2019,Egyptian Copperbelly
female,juvenile,gold,red,red,3.0954878184815886,snub,pointed,yes,rough,scaled,no,0.7588010028432052,lithe,6.542903238100985,2,no,yes,long,spiny,pointed,Sudan,9,66.6319801952381,yes,no,no,OK,2007,Egyptian Copperbelly
xis,juvenile,red,amber,red,1.611013825746512,snub,pointed,yes,rough,scaled,no,0.42764827644971026,lithe,3.4442180933448334,2,no,yes,long,spiny,pointed,Libya,9,66.38442551488173,yes,yes,no,VM,1970,Egyptian Copperbelly
female,adult,brown,amber,red,4.63457907599706,snub,pointed,yes,rough,scaled,no,0.8170899064613988,lithe,10.428486282930775,2,no,yes,long,twisted,pointed,Open Ocean,10,67.18636426333407,yes,yes,no,BB,1992,Egyptian Copperbelly
xis,juvenile,gold,yellow,red,2.0453272258370028,snub,pointed,yes,rough,scaled,no,0.6201634483244828,lithe,4.440883917579325,2,no,yes,long,spiny,pointed,Open Ocean,10,68.03621259456943,yes,no,no,AB,1983,Egyptian Copperbelly
male,adult,bronze,yellow,red,3.481344464552291,snub,pointed,yes,rough,scaled,no,0.6254259450626486,lithe,7.32150505705203,2,no,yes,long,twisted,pointed,Egypt,8,62.969599082902796,yes,yes,no,CT,2017,Egyptian Copperbelly
female,juvenile,brown,amber,red,2.2165707694046617,snub,pointed,yes,rough,scaled,no,0.5676856656446096,lithe,5.626237202874457,2,no,yes,long,twisted,pointed,Ethiopia,10,76.50786020827402,yes,yes,no,CT,1998,Egyptian Copperbelly
female,adult,brown,yellow,red,4.531567706067224,snub,pointed,yes,rough,scaled,no,0.0,lithe,9.570754620954483,2,no,yes,long,spiny,pointed,Open Ocean,9,56.93457076621493,yes,yes,no,NR,2018,Egyptian Copperbelly
female,juvenile,bronze,red,red,0.0,snub,pointed,yes,rough,scaled,no,0.282455945203283,lithe,2.2508118657878193,2,no,yes,long,spiny,pointed,Libya,10,65.72286882376139,yes,yes,no,NR,1973,Egyptian Copperbelly
male,adult,brown,red,red,3.399881241153176,snub,pointed,yes,rough,scaled,no,0.5104975273547655,lithe,7.283921015721047,2,no,yes,long,twisted,pointed,Sudan,9,56.258957106037165,yes,no,no,BB,2001,Egyptian Copperbelly
xis,elder,mottled,red,red,6.871683454866796,snub,pointed,yes,rough,scaled,no,1.1958056726864177,lithe,13.388105874568778,2,no,yes,long,twisted,pointed,Open Ocean,8,0.0,yes,yes,no,WX,1976,Egyptian Copperbelly
male,juvenile,mottled,red,red,2.831483169346429,snub,pointed,yes,rough,scaled,no,0.8854350901576867,lithe,0.0,2,no,yes,long,twisted,pointed,Open Ocean,8,63.81223745608649,yes,no,no,VM,1992,Egyptian Copperbelly
male,juvenile,bronze,yellow,bronze,0.0,snub,pointed,yes,rough,scaled,no,0.2825979550647859,lithe,2.6009243582186685,2,no,yes,long,spiny,pointed,Ethiopia,8,71.95646346374032,yes,yes,no,OH,1959,Egyptian Copperbelly
xis,juvenile,bronze,yellow,bronze,1.8259572878803356,snub,pointed,yes,rough,scaled,no,0.4578058632598161,lithe,3.610143720098122,2,no,yes,long,twisted,pointed,Open Ocean,8,65.69035242749104,yes,yes,no,WX,1982,Egyptian Copperbelly
xis,adult,copper,yellow,red,6.53825098232818,snub,pointed,yes,rough,scaled,no,0.9928151389050281,lithe,12.932833954659893,2,no,yes,long,twisted,pointed,Open Ocean,9,0.0,yes,yes,no,FF,2009,Egyptian Copperbelly
female,adult,brown,yellow,brown,5.356874125348745,snub,pointed,yes,rough,scaled,no,1.0949863458060456,lithe,13.407271371984093,2,no,yes,long,spiny,pointed,Ethiopia,10,59.44052605546814,yes,yes,no,NR,2016,Egyptian Copperbelly
xis,juvenile,gold,yellow,gold,2.6501460413292106,snub,pointed,yes,rough,scaled,no,0.7584281331494156,lithe,5.88243139121306,2,no,yes,long,spiny,pointed,Sudan,9,74.1065180615622,yes,yes,no,FF,1978,Egyptian Copperbelly
xis,juvenile,mottled,red,red,0.0,snub,pointed,yes,rough,scaled,no,0.6530424387010224,lithe,4.797611386079874,2,no,yes,long,spiny,pointed,Egypt,10,70.59480062634104,yes,yes,no,OK,1999,Egyptian Copperbelly
female,juvenile,gold,yellow,red,0.0,snub,pointed,yes,rough,scaled,no,0.42098488402242096,lithe,3.8685103268985435,2,no,yes,long,spiny,pointed,Sudan,9,66.4066331433177,yes,yes,no,OH,1969,Egyptian Copperbelly
male,juvenile,copper,amber,copper,1.0831276510117394,snub,pointed,yes,rough,scaled,no,0.3017674956726773,lithe,1.3059586066753461,1,no,yes,long,twisted,pointed,Egypt,9,0.0,yes,no,no,VM,1966,Egyptian Copperbelly
unknown,unknown,brown,yellow,red,7.21505010146749,snub,pointed,yes,rough,scaled,no,1.2102543067083127,lithe,14.186888438097672,2,no,yes,long,twisted,pointed,Saudi Arabia,8,62.217998766456994,yes,yes,no,BB,2013,Egyptian Copperbelly
male,elder,mottled,red,red,4.507303387906268,snub,pointed,yes,rough,scaled,no,0.7526659475983035,lithe,9.406216564706792,2,no,yes,long,twisted,pointed,Open Ocean,8,53.15852899031409,yes,yes,no,DR,1982,Egyptian Copperbelly
male,adult,mottled,red,red,3.4501342635533017,snub,pointed,yes,rough,scaled,no,0.0,lithe,0.0,2,no,yes,long,twisted,pointed,Egypt,9,66.62665538398547,yes,yes,no,DR,2011,Egyptian Copperbelly
male,juvenile,copper,red,red,2.0389813605960954,snub,pointed,yes,rough,scaled,no,0.5532798466665128,lithe,4.72041334334591,2,no,yes,long,twisted,pointed,Ethiopia,10,66.66036657100597,yes,yes,no,BR,2018,Egyptian Copperbelly
male,elder,bronze,red,red,5.282872153267486,snub,pointed,yes,rough,scaled,no,1.0584249460973367,lithe,11.911894140362683,2,no,yes,long,spiny,pointed,Sudan,8,51.79065635167733,yes,yes,no,BR,1986,Egyptian Copperbelly
female,juvenile,mottled,amber,red,2.618715881886721,snub,pointed,yes,rough,scaled,no,0.6639778975839152,lithe,7.312384922845203,2,no,yes,long,twisted,pointed,Sudan,9,0.0,yes,yes,no,BB,2022,Egyptian Copperbelly
male,juvenile,gold,amber,gold,1.0739303922811598,snub,pointed,yes,rough,scaled,no,0.2997911494517355,lithe,2.680410883486063,2,no,yes,long,spiny,pointed,Open Ocean,8,74.29465740573211,yes,yes,no,OK,2009,Egyptian Copperbelly
male,juvenile,bronze,red,red,1.5408211238822063,snub,pointed,yes,rough,scaled,no,0.4366384149777317,lithe,3.6302361252012436,2,no,yes,long,spiny,pointed,Open Ocean,8,69.02518577886345,yes,no,no,KN,2000,Egyptian Copperbelly
xis,juvenile,copper,yellow,red,2.9921078120467133,snub,pointed,yes,rough,scaled,no,0.0,lithe,5.737636310066885,2,no,yes,long,twisted,pointed,Morocco,8,69.0578871303631,yes,yes,no,TR,1987,Egyptian Copperbelly
male,unknown,copper,amber,copper,3.7989251347997164,snub,pointed,yes,rough,scaled,no,0.0,lithe,8.76184694283344,2,no,yes,long,spiny,pointed,Egypt,8,55.89405128215636,yes,yes,no,TX,1991,Egyptian Copperbelly
female,elder,mottled,yellow,red,5.836809994526594,snub,pointed,yes,rough,scaled,no,0.0,lithe,13.672702971293466,2,no,yes,long,twisted,pointed,Open Ocean,9,54.5316985595102,yes,no,no,OH,1966,Egyptian Copperbelly
male,adult,copper,multicolored,copper,3.619293465800969,snub,pointed,yes,rough,scaled,no,0.6625634269868602,lithe,8.063559254085575,2,no,yes,long,spiny,pointed,Ethiopia,9,59.34393810978978,yes,no,no,BB,1955,Egyptian Copperbelly
male,juvenile,gold,yellow,red,2.3969423627932818,snub,pointed,yes,rough,scaled,no,0.5995281898827619,lithe,4.8094615607657625,2,no,yes,long,twisted,pointed,Libya,9,68.24267685066386,yes,yes,no,DR,1971,Egyptian Copperbelly
male,juvenile,copper,amber,red,5.290572362065095,snub,pointed,yes,rough,scaled,no,0.0,lithe,11.051493994608435,2,no,yes,long,twisted,pointed,Egypt,9,68.42203403467845,yes,no,no,U,1973,Egyptian Copperbelly
male,juvenile,copper,multicolored,red,2.5683418470098682,snub,pointed,yes,rough,scaled,no,0.6590126064151314,lithe,5.157853003491666,2,no,yes,long,twisted,pointed,Egypt,8,69.49101404612388,yes,yes,no,BR,1963,Egyptian Copperbelly
male,juvenile,red,red,red,1.272689203779075,snub,pointed,yes,rough,scaled,no,0.3583684127410433,lithe,2.4559093968171637,2,no,yes,long,spiny,pointed,Sudan,10,68.03735299464746,yes,yes,no,WX,2022,Egyptian Copperbelly
male,adult,gold,yellow,gold,6.722105533803284,snub,pointed,yes,rough,scaled,no,0.0,lithe,14.051257607747203,2,no,yes,long,twisted,pointed,Egypt,8,67.55510040145946,yes,no,no,TX,1965,Egyptian Copperbelly
xis,adult,bronze,yellow,bronze,5.915666304920482,snub,pointed,yes,rough,scaled,no,1.059340982428905,lithe,13.97669260374297,2,no,yes,long,spiny,pointed,Ethiopia,8,61.23282185101479,yes,no,no,FF,1957,Egyptian Copperbelly
male,adult,copper,red,red,3.80423129067454,snub,pointed,yes,rough,scaled,no,0.0,lithe,8.132157097609113,2,no,yes,long,twisted,pointed,Egypt,8,65.35662009646508,yes,no,no,SR,2023,Egyptian Copperbelly
female,elder,brown,yellow,red,6.645127323323321,snub,pointed,yes,rough,scaled,no,1.1907983785698038,lithe,14.332754907935755,2,no,yes,long,twisted,pointed,Libya,9,55.83846049989423,yes,yes,no,AB,2015,Egyptian Copperbelly
female,adult,copper,red,copper,5.645487629797824,snub,pointed,yes,rough,scaled,no,0.9564367902800419,lithe,12.614851784178176,2,no,yes,long,spiny,pointed,Saudi Arabia,10,58.31968880023361,yes,yes,no,SR,2009,Egyptian Copperbelly
xis,adult,bronze,amber,red,6.125002363784605,snub,pointed,yes,rough,scaled,no,0.9394977372833577,lithe,0.0,2,no,yes,long,spiny,pointed,Egypt,9,66.09556579197348,yes,yes,no,FF,1999,Egyptian Copperbelly
male,elder,red,yellow,red,5.537314407748572,snub,pointed,yes,rough,scaled,no,0.0,lithe,12.326260767737178,2,no,yes,long,twisted,pointed,Open Ocean,8,60.43484002283946,yes,yes,no,KN,2002,Egyptian Copperbelly
male,adult,brown,red,brown,3.6932335667955853,snub,pointed,yes,rough,scaled,no,0.0,lithe,7.25927785392836,2,no,yes,long,twisted,pointed,Egypt,8,62.67988087595285,yes,yes,no,LM,2007,Egyptian Copperbelly
male,juvenile,gold,red,red,1.063789891424454,snub,pointed,yes,rough,scaled,no,0.2760509695599456,lithe,2.5643433119555743,2,no,yes,long,twisted,pointed,Egypt,8,73.79609126058863,yes,yes,no,NN,2018,Egyptian Copperbelly
male,unknown,bronze,multicolored,red,3.511054780811007,snub,pointed,yes,rough,scaled,no,0.6123632060746212,lithe,8.018778752155763,2,no,yes,long,twisted,pointed,Egypt,8,56.535810103781024,yes,yes,no,FF,1983,Egyptian Copperbelly
male,adult,bronze,red,red,3.4073364553153676,snub,pointed,yes,rough,scaled,no,0.5941793718479417,lithe,7.304784596750465,2,no,yes,long,twisted,pointed,Ethiopia,8,0.0,yes,yes,no,OK,2022,Egyptian Copperbelly
male,adult,brown,amber,red,3.6396558318896073,snub,pointed,yes,rough,scaled,no,0.7402489668814064,lithe,7.9793816908498725,2,no,yes,long,twisted,pointed,Egypt,9,56.78508401763791,yes,no,no,WX,1956,Egyptian Copperbelly
female,adult,brown,yellow,brown,4.261009191745313,snub,pointed,yes,rough,scaled,no,0.7631624274558552,lithe,10.443531808171329,2,no,yes,long,twisted,pointed,Ethiopia,10,58.30664535532508,yes,no,no,TR,1983,Egyptian Copperbelly
male,juvenile,copper,amber,copper,2.796103894541077,snub,pointed,yes,rough,scaled,no,0.664817082386667,lithe,5.2050315067542785,2,no,yes,long,spiny,pointed,Egypt,8,73.45559444210078,yes,yes,no,VM,1990,Egyptian Copperbelly
male,adult,copper,amber,red,2.9166122954458427,snub,pointed,yes,rough,scaled,no,0.5655786494137275,lithe,6.258497358446517,2,no,yes,long,twisted,pointed,Open Ocean,8,64.05256251586214,yes,yes,no,FF,1956,Egyptian Copperbelly
male,juvenile,bronze,yellow,red,0.9447466021536923,snub,pointed,yes,rough,scaled,no,0.27039222288991477,lithe,0.0,2,no,yes,long,spiny,pointed,Egypt,10,68.18656562823341,yes,yes,no,CT,2019,Egyptian Copperbelly
female,adult,gold,red,gold,4.466719332067252,snub,pointed,yes,rough,scaled,no,0.673832931321674,lithe,10.007781361654796,2,no,yes,long,twisted,pointed,Egypt,10,60.99206817066664,yes,yes,no,OH,2011,Egyptian Copperbelly
male,juvenile,brown,red,brown,1.0863513055888263,snub,pointed,yes,rough,scaled,no,0.272202211874297,lithe,2.4891312926602422,2,no,yes,long,spiny,pointed,Sudan,9,71.91608853688325,yes,no,no,NN,1964,Egyptian Copperbelly
unknown,juvenile,bronze,amber,red,4.6574092112745,snub,pointed,yes,rough,scaled,no,1.2557862259389903,lithe,10.065801587413892,2,no,yes,long,twisted,pointed,Ethiopia,8,63.77445691676927,yes,yes,no,AB,1969,Egyptian Copperbelly
male,juvenile,gold,yellow,red,1.382946570683813,snub,pointed,yes,rough,scaled,no,0.3793797698840787,lithe,2.885604413140856,2,no,yes,long,twisted,pointed,Libya,8,67.19885656219788,yes,yes,no,BR,1990,Egyptian Copperbelly
male,juvenile,mottled,yellow,red,2.4720539767733105,snub,pointed,yes,rough,scaled,no,0.7618390244460936,lithe,5.986119073766812,2,no,yes,long,twisted,pointed,Egypt,8,73.71405223417197,yes,yes,no,BB,1985,Egyptian Copperbelly
xis,adult,red,amber,red,3.282742000204723,snub,pointed,yes,rough,scaled,no,0.5483905269441062,lithe,7.948463792342067,2,no,yes,long,twisted,pointed,Sudan,8,59.86653984488504,yes,yes,no,DR,2016,Egyptian Copperbelly
female,juvenile,brown,amber,brown,2.4383887260578048,snub,pointed,yes,rough,scaled,no,0.6524153851103808,lithe,5.902038411960234,2,no,yes,long,twisted,pointed,Libya,9,64.59989182019139,yes,yes,no,FF,1980,Egyptian Copperbelly
male,elder,red,red,red,5.9036979987038185,snub,pointed,yes,rough,scaled,no,1.0490121544259166,lithe,11.492132395475302,2,no,yes,long,twisted,pointed,Ethiopia,9,52.44547164290889,yes,yes,no,OK,1976,Egyptian Copperbelly
female,juvenile,copper,yellow,copper,3.4089943882504503,snub,pointed,yes,rough,scaled,no,0.8198780341359586,lithe,8.096766524033793,2,no,yes,long,twisted,pointed,Egypt,9,65.19212444936208,yes,yes,no,NK,1984,Egyptian Copperbelly
unknown,elder,bronze,red,red,3.47594000312138,snub,pointed,yes,rough,scaled,no,0.6150272675714613,lithe,8.522096828042274,2,no,yes,long,spiny,pointed,Ethiopia,10,60.366396815958154,yes,no,no,FF,1992,Egyptian Copperbelly
xis,adult,gold,yellow,gold,6.079971830103916,snub,pointed,yes,rough,scaled,no,1.2376084604302886,lithe,15.499871984692382,2,no,yes,long,spiny,pointed,Egypt,8,67.08973188246611,yes,no,no,KN,2010,Egyptian Copperbelly
male,elder,copper,yellow,red,5.914733224660738,snub,pointed,yes,rough,scaled,no,0.9962716348102402,lithe,13.021168285807459,2,no,yes,long,twisted,pointed,Open Ocean,9,0.0,yes,yes,no,FF,1967,Egyptian Copperbelly
female,juvenile,red,amber,red,1.0509495633433803,snub,pointed,yes,rough,scaled,no,0.30087148719304796,lithe,2.9107772809645462,2,no,yes,long,spiny,pointed,Ethiopia,9,68.42531213405898,yes,yes,no,SX,2016,Egyptian Copperbelly
female,juvenile,red,multicolored,red,1.3438292322020755,snub,pointed,yes,rough,scaled,no,0.0,lithe,3.6534770903473683,1,no,yes,long,twisted,pointed,Egypt,10,71.86831006257397,yes,yes,no,KN,2000,Egyptian Copperbelly
male,elder,copper,yellow,copper,6.19792031794452,snub,pointed,yes,rough,scaled,no,1.1743051876649815,lithe,12.742840448551995,2,no,yes,long,spiny,pointed,Saudi Arabia,9,0.0,yes,yes,no,TR,1969,Egyptian Copperbelly
unknown,juvenile,mottled,red,red,0.0,snub,pointed,yes,rough,scaled,no,0.0,lithe,9.786867934667274,2,no,yes,long,twisted,pointed,Egypt,9,65.16658580109653,yes,yes,no,NK,2014,Egyptian Copperbelly
male,elder,red,yellow,red,3.9428491228626275,snub,pointed,yes,rough,scaled,no,0.7416620903016621,lithe,8.937429787125946,2,no,yes,long,spiny,pointed,Sudan,9,57.782664860705694,yes,yes,no,U,2010,Egyptian Copperbelly
female,elder,copper,amber,red,6.65805681656433,snub,pointed,yes,rough,scaled,no,1.2423591969789478,lithe,13.486759284972273,2,no,yes,long,twisted,pointed,Open Ocean,10,54.15060090227142,yes,no,no,VM,2005,Egyptian Copperbelly
male,adult,mottled,amber,red,6.9932454441383545,snub,pointed,yes,rough,scaled,no,1.2464430446901293,lithe,14.960616987958332,2,no,yes,long,spiny,pointed,Open Ocean,8,58.89878196346605,yes,yes,no,WX,1966,Egyptian Copperbelly
male,juvenile,copper,red,copper,1.2375843832014042,snub,pointed,yes,rough,scaled,no,0.3245987530943386,lithe,2.5868499841060797,2,no,yes,long,twisted,pointed,Egypt,9,65.18057969950596,yes,no,no,WX,2023,Egyptian Copperbelly
female,elder,red,yellow,red,5.7009678264726995,snub,pointed,yes,rough,scaled,no,0.0,lithe,12.05353481803053,2,no,yes,long,twisted,pointed,Sudan,10,63.093513337874334,yes,yes,no,AB,1961,Egyptian Copperbelly
female,juvenile,copper,amber,copper,4.35737464872414,snub,pointed,yes,rough,scaled,no,1.0625627772145514,lithe,11.755097613706305,1,no,yes,long,spiny,pointed,Ethiopia,10,69.672231033768,yes,yes,no,SX,1961,Egyptian Copperbelly
xis,adult,brown,amber,red,3.544751064672438,snub,pointed,yes,rough,scaled,no,0.7560969150636325,lithe,8.367697787148499,2,no,yes,long,spiny,pointed,Egypt,8,57.01275811058981,yes,yes,no,U,1980,Egyptian Copperbelly
male,elder,red,red,red,5.068210268562653,snub,pointed,yes,rough,scaled,no,0.8811890960936577,lithe,11.332296877438859,2,no,yes,long,spiny,pointed,Ethiopia,9,58.31804777245319,yes,yes,no,NR,1959,Egyptian Copperbelly
