gender,estimated_age,color_of_scales,color_of_eyes,color_of_wings,est_body_length,shape_of_snout,shape_of_teeth,scales_present,scale_texture,body_texture,feathers_present,snout_length,shape_of_body,wingspan,number_of_limbs,facial_spikes,frilled,length_of_horns,shape_of_horns,shape_of_tail,loc_of_sighting,aggressiveness,flight_speed,is_venomous,breathing_fire_observed,breathing_ice_observed,observed_by,year_observed,species
female,adult,white,blue,white,6.569944478912687,snub,curved,yes,rough,scaled,no,0.0,stocky,0.0,3,yes,no,long,twisted,club,Scotland,10,37.80619329150146,no,yes,,NR,1970,Hebridean Black
male,unknown,white,blue,white,0.0,square,curved,yes,rough,scaled,no,0.0,stocky,12.192399730478591,4,yes,no,medium,curved,club,Sweden,7,0.0,no,yes,,OK,1990,Hebridean Black
female,elder,black,yellow,white,10.556562847332899,square,curved,yes,rough,scaled,no,0.0,stocky,29.565100349863844,4,yes,no,long,twisted,club,Ireland,7,37.08096197600513,no,yes,,SR,1977,Hebridean Black
male,elder,white,yellow,white,10.609679706477191,square,curved,yes,rough,scaled,no,1.6812210026838326,stocky,22.71397182299589,4,yes,no,long,curved,club,Scotland,8,27.290376883343004,no,yes,,TX,2021,Hebridean Black
male,adult,white,blue,white,0.0,square,curved,yes,rough,scaled,no,1.3404999269540336,stocky,18.46949267938414,4,yes,no,long,twisted,club,Norway,7,33.7898486219557,no,no,no,NK,1958,Hebridean Black
male,adult,white,green,white,6.281050015033772,square,curved,yes,rough,scaled,no,0.8679332974534023,stocky,12.550965800565168,3,yes,no,medium,twisted,club,Sweden,8,32.2995836357357,no,no,yes,CT,1988,Hebridean Black
male,adult,grey,yellow,white,5.6669626680009655,square,curved,yes,rough,scaled,no,0.0,stocky,12.078139849411091,4,yes,no,long,twisted,club,Ireland,8,27.284377391146588,no,yes,,BB,1998,Hebridean Black
unknown,juvenile,black,yellow,mottled,7.275957870392887,square,curved,yes,rough,scaled,no,0.0,stocky,12.039828601770058,4,yes,no,long,twisted,club,Britain,8,0.0,no,no,,DR,1963,Hebridean Black
unknown,adult,blue,green,white,7.926511845863233,snub,curved,no,rough,mixed,no,1.130439395534116,stocky,0.0,4,yes,no,long,curved,club,Scotland,9,30.28465110786413,no,yes,,CT,2016,Hebridean Black
female,juvenile,mottled,yellow,black,9.037475775418322,snub,curved,yes,rough,scaled,no,1.2257501438367135,stocky,0.0,4,yes,no,long,curved,club,Arctic,10,31.837956701718007,no,no,,U,1966,Hebridean Black
female,unknown,black,yellow,white,10.559475203297644,square,curved,yes,rough,scaled,no,0.0,stocky,22.10784022130826,4,yes,no,long,twisted,club,Norway,9,0.0,no,yes,,OH,1962,Hebridean Black
female,unknown,grey,yellow,black,8.826399819895496,snub,curved,yes,rough,scaled,no,1.2176835794695897,stocky,16.524885683284705,3,yes,no,medium,curved,club,Open Ocean,7,31.418642404232916,no,yes,,SX,2016,Hebridean Black
female,adult,brown,blue,black,0.0,snub,curved,yes,rough,scaled,no,1.1935799864350392,stocky,17.752464766726682,4,yes,no,medium,twisted,club,Open Ocean,9,0.0,no,yes,,FF,1998,Hebridean Black
male,adult,white,yellow,white,8.734036810264335,snub,curved,yes,rough,mixed,no,1.2291758782025197,stocky,12.041271508138895,3,yes,no,medium,twisted,club,Open Ocean,8,34.86155345532325,no,yes,,NN,1969,Hebridean Black
male,unknown,brown,blue,mottled,3.506805810576429,square,curved,yes,rough,scaled,no,0.7375381014291056,stocky,0.0,4,yes,no,long,curved,club,Britain,7,31.114233164053932,no,no,no,VM,1993,Hebridean Black
female,elder,silver,blue,mottled,9.181230324185508,snub,curved,yes,rough,scaled,no,1.2925280351374724,stocky,22.054157106459094,3,yes,no,medium,twisted,club,Britain,9,39.42072256408802,no,yes,,BR,1981,Hebridean Black
male,elder,mottled,blue,black,0.0,square,curved,yes,rough,scaled,no,1.5813459638736356,stocky,22.792608131008596,4,yes,no,long,twisted,club,Scotland,7,37.96220408797803,no,no,yes,TX,1964,Hebridean Black
female,elder,brown,blue,white,10.722097894234299,square,curved,yes,rough,scaled,no,1.7516090837441776,stocky,0.0,4,yes,no,long,curved,club,Scotland,7,29.388487782210863,no,yes,,DR,1998,Hebridean Black
female,adult,black,blue,black,9.227901356387978,square,curved,yes,rough,scaled,no,1.1318935574342999,stocky,17.11754791229718,3,yes,no,long,twisted,club,Sweden,10,34.93682852798611,no,yes,,OK,2003,Hebridean Black
unknown,unknown,mottled,yellow,white,8.60347361323556,square,curved,yes,rough,scaled,no,1.5326310696661574,stocky,0.0,4,yes,no,long,curved,club,Scotland,10,28.704017930884593,no,no,yes,TR,2018,Hebridean Black
female,unknown,silver,blue,black,5.437812398861026,snub,curved,yes,rough,scaled,no,0.6874302954932723,stocky,9.280867166201002,4,yes,no,long,twisted,club,Scotland,10,36.413992104206606,no,no,yes,CT,1958,Hebridean Black
unknown,adult,mottled,yellow,white,5.423486459780824,snub,curved,no,rough,mixed,no,0.0,stocky,8.513406711783205,4,yes,no,medium,twisted,club,Britain,9,32.81963987031458,no,yes,,FF,1977,Hebridean Black
male,elder,black,yellow,black,7.953028087200277,square,curved,no,rough,mixed,no,1.3276968695714062,stocky,17.908803894580963,2,yes,no,medium,curved,club,Scotland,9,34.25158412435974,no,yes,,KN,1999,Hebridean Black
unknown,unknown,mottled,blue,white,10.248380502359494,square,curved,yes,rough,mixed,no,0.0,stocky,24.413092252657826,4,yes,no,medium,curved,club,Norway,7,30.225811234463848,no,yes,,BB,1975,Hebridean Black
unknown,adult,brown,blue,black,8.099987357020916,square,curved,yes,rough,scaled,no,1.7138795874370025,stocky,0.0,4,yes,no,medium,twisted,club,Norway,9,39.54234804171748,no,yes,,CT,1984,Hebridean Black
female,juvenile,white,blue,white,5.9620759439293405,square,curved,yes,rough,scaled,no,0.6741324408743894,stocky,8.726268052591747,4,yes,no,medium,curved,club,Britain,10,0.0,no,no,,OH,1997,Hebridean Black
unknown,unknown,mottled,yellow,mottled,0.0,snub,curved,yes,rough,scaled,no,1.026861177157621,stocky,0.0,4,yes,no,long,curved,club,Britain,7,0.0,no,yes,,WX,1956,Hebridean Black
unknown,adult,black,yellow,brown,0.0,snub,curved,yes,rough,scaled,no,0.0,stocky,18.864342001566705,4,yes,no,medium,curved,club,Scotland,8,35.999144775255814,no,yes,,NN,1957,Hebridean Black
female,unknown,mottled,green,brown,11.079650754805158,snub,curved,yes,rough,scaled,no,1.2190149744411412,stocky,22.5094731147676,3,yes,no,long,curved,club,Britain,7,39.50220825054951,no,yes,,NK,1964,Hebridean Black
unknown,unknown,blue,blue,black,0.0,snub,curved,yes,rough,scaled,no,1.224467872662616,stocky,19.726968604771788,4,yes,no,medium,curved,club,Ireland,10,34.45454657471067,no,no,yes,OK,1992,Hebridean Black
female,juvenile,white,yellow,white,6.503925615503579,snub,curved,yes,rough,scaled,no,0.6811415313535965,stocky,9.236169183521092,4,yes,no,medium,curved,club,Scotland,8,40.13041062306403,no,no,,CT,1976,Hebridean Black
unknown,unknown,grey,blue,mottled,0.0,snub,curved,yes,rough,scaled,no,1.028122721625899,stocky,18.126119772518724,4,yes,no,medium,curved,club,Scotland,10,34.667597799482785,no,yes,,DR,1955,Hebridean Black
female,elder,black,green,mottled,0.0,square,curved,yes,rough,scaled,no,1.9577778354743194,stocky,29.4528088410671,2,yes,no,medium,twisted,club,Scotland,9,27.390580001029317,no,yes,,BB,1958,Hebridean Black
male,unknown,grey,blue,brown,9.264876143631191,square,curved,no,rough,mixed,no,0.0,stocky,23.136775957779513,4,yes,no,medium,curved,club,Scotland,7,0.0,no,no,yes,U,1974,Hebridean Black
unknown,unknown,white,yellow,white,7.158376510137893,square,curved,no,rough,mixed,no,1.388379137523408,stocky,21.421262249463684,4,yes,no,long,twisted,club,Ireland,9,33.07096397809544,no,no,no,SX,1989,Hebridean Black
female,unknown,white,green,white,6.629137313437664,snub,curved,yes,rough,scaled,no,1.4385001853564174,stocky,19.686014574508246,4,yes,no,medium,curved,club,Arctic,9,27.525852962517472,no,yes,,SX,2015,Hebridean Black
male,adult,mottled,green,white,0.0,square,curved,yes,rough,scaled,no,1.158866567348477,stocky,0.0,4,yes,no,long,curved,club,Arctic,7,31.33323256069576,no,yes,,LM,1994,Hebridean Black
female,adult,grey,yellow,mottled,0.0,square,curved,yes,rough,scaled,no,0.0,stocky,0.0,4,yes,no,medium,twisted,club,Arctic,9,0.0,no,yes,,SR,1955,Hebridean Black
female,unknown,black,green,brown,4.900315552766189,square,curved,yes,rough,scaled,no,0.7320991175898132,stocky,10.8230091718744,4,yes,no,medium,curved,club,Britain,8,0.0,no,yes,,NK,1968,Hebridean Black
female,juvenile,grey,blue,mottled,5.130555567616045,snub,curved,yes,rough,scaled,no,0.6415385639792396,stocky,10.65233620669412,4,yes,no,long,twisted,club,Scotland,10,34.84671230882542,no,no,,AB,1985,Hebridean Black
male,unknown,black,yellow,mottled,9.907779862318979,snub,curved,yes,rough,scaled,no,1.5239500462578692,stocky,19.489537177535453,4,yes,no,medium,curved,club,Ireland,9,29.388440611215724,no,no,no,OK,1981,Hebridean Black
male,unknown,silver,blue,black,4.2262526001396905,square,curved,yes,rough,scaled,no,0.7266929345928553,stocky,11.18761074706728,4,yes,no,long,twisted,club,Arctic,8,31.161808965167634,no,yes,,CT,1959,Hebridean Black
unknown,elder,grey,blue,black,12.126766316231702,snub,curved,yes,rough,scaled,no,0.0,stocky,0.0,4,yes,no,long,twisted,club,Scotland,8,33.51664466215055,no,no,no,OK,1980,Hebridean Black
female,unknown,silver,green,black,5.7329189296737155,square,curved,yes,rough,scaled,no,0.8652012254046055,stocky,13.659311773105783,4,yes,no,long,curved,club,Arctic,8,0.0,no,yes,,NN,1957,Hebridean Black
female,adult,brown,blue,mottled,8.873586219481329,square,curved,yes,rough,scaled,no,0.0,stocky,13.366348117265645,4,yes,no,medium,curved,club,Norway,8,39.82525528850631,no,no,no,DR,1960,Hebridean Black
male,elder,white,blue,white,10.525966989863992,snub,curved,no,rough,mixed,no,1.7573111878861476,stocky,25.159565820711883,4,yes,no,medium,twisted,club,Ireland,8,27.767783735502974,no,no,no,KN,1966,Hebridean Black
female,juvenile,mottled,yellow,mottled,0.0,snub,curved,yes,rough,scaled,no,0.0,stocky,0.0,4,yes,no,long,twisted,club,Open Ocean,8,34.69240782086662,no,no,,NK,2009,Hebridean Black
female,unknown,white,blue,white,9.734736696782083,square,curved,yes,rough,scaled,no,0.0,stocky,21.06970974033255,4,yes,no,long,curved,club,Open Ocean,10,29.66422605903842,no,yes,,WX,1983,Hebridean Black
male,unknown,mottled,green,black,7.876589774650269,square,curved,yes,rough,scaled,no,1.2406480366666934,stocky,14.57512577012666,2,yes,no,medium,curved,club,Scotland,9,35.801580949117294,no,no,yes,VM,2019,Hebridean Black
unknown,elder,black,yellow,white,6.140970626377829,square,curved,yes,rough,scaled,no,1.2049055626234328,stocky,0.0,4,yes,no,long,twisted,club,Arctic,9,39.78332508433727,no,yes,,BR,1990,Hebridean Black
unknown,unknown,white,blue,white,6.878244913071396,square,curved,yes,rough,scaled,no,0.8973078510036008,stocky,12.862520262359133,4,yes,no,long,curved,club,Britain,9,38.368507878125776,no,yes,,OH,1988,Hebridean Black
unknown,unknown,white,blue,white,0.0,square,curved,yes,rough,scaled,no,0.0,stocky,20.580623767952318,4,yes,no,long,twisted,club,Britain,8,39.15174915935747,no,yes,,BB,1962,Hebridean Black
unknown,adult,black,yellow,black,0.0,square,curved,yes,rough,scaled,no,1.2219607723021222,stocky,0.0,4,yes,no,long,twisted,club,Scotland,7,36.51120850590244,no,yes,,OH,2022,Hebridean Black
female,adult,white,blue,white,5.976826452471571,square,curved,yes,rough,scaled,no,1.001308694742108,stocky,14.380184511748435,4,yes,no,long,twisted,club,Arctic,10,40.07807637135465,no,yes,,VM,2007,Hebridean Black
female,juvenile,brown,yellow,mottled,5.601446244956036,snub,curved,yes,rough,scaled,no,0.9697440933016435,stocky,9.814096167111218,4,yes,no,long,curved,club,Arctic,8,35.01109352381762,no,no,,NN,2022,Hebridean Black
female,unknown,white,blue,white,12.525077289436181,square,curved,yes,rough,scaled,no,1.684352947386636,stocky,0.0,4,yes,no,medium,twisted,club,Sweden,7,0.0,no,no,yes,TX,1990,Hebridean Black
male,unknown,white,blue,white,8.1284105314355,snub,curved,yes,rough,scaled,no,0.0,stocky,17.675055426267434,3,yes,no,medium,curved,club,Norway,9,0.0,no,yes,,BB,1966,Hebridean Black
male,adult,black,green,white,0.0,snub,curved,yes,rough,scaled,no,1.1502133621784842,stocky,0.0,4,yes,no,medium,curved,club,Britain,8,0.0,no,no,yes,SR,1977,Hebridean Black
unknown,juvenile,grey,yellow,brown,0.0,square,curved,yes,rough,scaled,no,0.8603252952904841,stocky,14.204621077510556,4,yes,no,medium,twisted,club,Britain,7,37.40835632039261,no,no,,KN,1974,Hebridean Black
unknown,unknown,white,yellow,white,5.763430353366413,snub,curved,yes,rough,mixed,no,0.0,stocky,0.0,4,yes,no,medium,twisted,club,Sweden,8,32.06835445937401,no,yes,,VM,1975,Hebridean Black
unknown,adult,black,blue,mottled,4.746137830810511,square,curved,yes,rough,scaled,no,0.603714868139418,stocky,8.942757496358098,4,yes,no,long,twisted,club,Britain,8,34.497173498471085,no,no,yes,SX,2019,Hebridean Black
female,unknown,brown,blue,black,6.623174825342282,snub,curved,yes,rough,scaled,no,1.276839598587629,stocky,17.993589293681495,4,yes,no,medium,curved,club,Britain,10,0.0,no,yes,,OH,1957,Hebridean Black
unknown,unknown,silver,green,white,0.0,square,curved,yes,rough,mixed,no,1.6008671684036637,stocky,22.351588494683593,4,yes,no,long,twisted,club,Norway,10,27.602910191825774,no,yes,,AB,1957,Hebridean Black
unknown,elder,brown,yellow,brown,7.23887724574085,snub,curved,yes,rough,scaled,no,1.387710838107864,stocky,16.383453303633914,4,yes,no,long,curved,club,Sweden,7,0.0,no,yes,,WX,1983,Hebridean Black
unknown,adult,black,yellow,white,5.679574920205244,square,curved,yes,rough,mixed,no,0.7594205185042143,stocky,10.066021842544997,4,yes,no,long,twisted,club,Scotland,10,0.0,no,no,no,VM,1998,Hebridean Black
female,unknown,blue,blue,mottled,12.274615404321198,square,curved,yes,rough,scaled,no,1.5070276557981035,stocky,20.591225044750853,3,yes,no,long,curved,club,Scotland,7,0.0,no,no,yes,LM,1976,Hebridean Black
male,elder,grey,blue,brown,9.97939706591585,square,curved,yes,rough,scaled,no,1.5237360750593025,stocky,23.573779681351,2,yes,no,long,twisted,club,Arctic,8,37.04811850011797,no,no,yes,NR,1976,Hebridean Black
male,juvenile,white,yellow,white,0.0,square,curved,yes,rough,scaled,no,1.0905722217036096,stocky,0.0,4,yes,no,medium,curved,club,Norway,10,44.36498476120242,no,no,,FF,1959,Hebridean Black
male,unknown,white,yellow,white,5.36266022125353,square,curved,no,rough,mixed,no,0.6835861923689474,stocky,9.511680957313594,4,yes,no,medium,twisted,club,Britain,7,28.234526484767017,no,yes,,SR,2023,Hebridean Black
unknown,juvenile,mottled,yellow,brown,0.0,snub,curved,yes,rough,scaled,no,0.0,stocky,17.862378622525846,3,yes,no,long,twisted,club,Scotland,9,35.019599752020206,no,no,,SR,1971,Hebridean Black
unknown,juvenile,brown,yellow,mottled,0.0,snub,curved,yes,rough,scaled,no,0.6688082454860957,stocky,0.0,4,yes,no,long,twisted,club,Scotland,7,41.42845541023901,no,no,,BR,2003,Hebridean Black
unknown,unknown,grey,blue,mottled,10.224179757979082,snub,curved,yes,rough,scaled,no,0.0,stocky,0.0,4,yes,no,long,curved,club,Scotland,8,36.38343520771172,no,no,yes,TR,1998,Hebridean Black
male,unknown,silver,blue,mottled,7.77441933862324,square,curved,yes,rough,scaled,no,1.0008190620809794,stocky,15.213561657979508,3,yes,no,medium,twisted,club,Sweden,8,39.3187658201892,no,no,yes,SR,1995,Hebridean Black
female,adult,grey,blue,black,6.655636366227819,square,curved,yes,rough,scaled,no,1.2024650366220708,stocky,17.174892100431684,4,yes,no,long,curved,club,Open Ocean,8,0.0,no,no,yes,OH,1977,Hebridean Black
unknown,adult,brown,yellow,mottled,0.0,snub,curved,yes,rough,scaled,no,1.2208833528165248,stocky,15.74448450531373,4,yes,no,long,twisted,club,Ireland,9,37.955536957384524,no,no,yes,U,1987,Hebridean Black
unknown,adult,white,yellow,white,0.0,square,curved,yes,rough,scaled,no,1.3014807032922193,stocky,0.0,4,yes,no,medium,twisted,club,Scotland,10,0.0,no,yes,,TR,2014,Hebridean Black
unknown,adult,white,yellow,white,12.724394302600345,snub,curved,yes,rough,scaled,no,1.6982003637515435,stocky,23.248497524831695,4,yes,no,medium,curved,club,Norway,7,27.440647455659583,no,yes,,TX,1960,Hebridean Black
unknown,unknown,blue,blue,mottled,0.0,square,curved,yes,rough,scaled,no,0.0,stocky,11.9938185349654,3,yes,no,medium,twisted,club,Arctic,9,0.0,no,yes,,U,2014,Hebridean Black
unknown,juvenile,white,blue,white,5.999168833332527,square,curved,no,rough,mixed,no,0.8163951151064787,stocky,8.407812002124276,4,yes,no,long,twisted,club,Ireland,10,38.37603210010377,no,no,,NK,1996,Hebridean Black
male,adult,white,blue,white,0.0,square,curved,yes,rough,scaled,no,1.081403448356011,stocky,12.674413390977747,3,yes,no,long,curved,club,Open Ocean,7,0.0,no,yes,,SX,2018,Hebridean Black
unknown,elder,brown,blue,white,9.997749582147428,square,curved,yes,rough,mixed,no,1.5205593483734432,stocky,21.37071377191283,4,yes,no,medium,curved,club,Sweden,9,27.979045575151876,no,no,no,U,2008,Hebridean Black
unknown,unknown,silver,blue,mottled,0.0,square,curved,yes,rough,scaled,no,1.6723246080667682,stocky,22.004985419767106,4,yes,no,medium,twisted,club,Britain,8,35.541321719765484,no,no,no,KN,1992,Hebridean Black
unknown,adult,brown,yellow,mottled,0.0,square,curved,yes,rough,scaled,no,0.7029509938911145,stocky,9.255967784306566,4,yes,no,medium,curved,club,Open Ocean,9,34.27808920518093,no,no,yes,U,1979,Hebridean Black
male,juvenile,grey,yellow,black,0.0,snub,curved,yes,rough,scaled,no,0.0,stocky,13.140795583454745,3,yes,no,medium,twisted,club,Open Ocean,8,0.0,no,no,,WX,1995,Hebridean Black
male,adult,silver,yellow,black,10.57182470828591,square,curved,yes,rough,mixed,no,1.4302657608480798,stocky,17.408070979881582,4,yes,no,medium,twisted,club,Norway,7,37.009979209168826,no,yes,,OH,1955,Hebridean Black
unknown,unknown,black,green,white,8.660156654574912,square,curved,yes,rough,scaled,no,1.17341741310591,stocky,16.343404327541187,2,yes,no,medium,twisted,club,Sweden,7,0.0,no,yes,,SR,1984,Hebridean Black
male,unknown,black,yellow,white,6.828249178657256,square,curved,yes,rough,scaled,no,0.0,stocky,0.0,4,yes,no,long,curved,club,Scotland,8,28.732745380652272,no,yes,,TX,1992,Hebridean Black
female,elder,brown,green,black,13.851578069691268,snub,curved,yes,rough,scaled,no,1.9023469035884728,stocky,0.0,4,yes,no,medium,twisted,club,Open Ocean,8,36.8695565733939,no,no,yes,CT,2015,Hebridean Black
unknown,elder,blue,yellow,brown,6.298564917483494,square,curved,yes,rough,scaled,no,1.2231888589457214,stocky,18.22771153203462,4,yes,no,medium,twisted,club,Sweden,9,35.293530063223834,no,no,no,NN,1959,Hebridean Black
female,elder,white,green,white,12.54262245822844,snub,curved,yes,rough,mixed,no,0.0,stocky,24.747395443220146,4,yes,no,medium,curved,club,Britain,9,32.28264252688542,no,yes,,TR,2006,Hebridean Black
female,elder,black,blue,white,0.0,snub,curved,yes,rough,scaled,no,1.8320124041201935,stocky,26.602183932985422,4,yes,no,medium,twisted,club,Scotland,7,30.085488655230222,no,yes,,NN,1979,Hebridean Black
male,unknown,black,yellow,mottled,4.663579625421726,square,curved,yes,rough,scaled,no,0.6364150464811809,stocky,0.0,4,yes,no,medium,curved,club,Norway,10,37.50091994846904,no,no,yes,LM,2006,Hebridean Black
unknown,adult,white,yellow,white,8.794453568272841,square,curved,yes,rough,scaled,no,1.201217828682663,stocky,15.069285978666713,4,yes,no,medium,curved,club,Open Ocean,7,37.4299556986799,no,no,no,FF,1974,Hebridean Black
male,elder,brown,blue,black,0.0,snub,curved,yes,rough,scaled,no,1.3575867965122324,stocky,17.6805862364767,4,yes,no,long,twisted,club,Britain,8,39.8935261178707,no,yes,,KN,1972,Hebridean Black
male,elder,mottled,yellow,black,0.0,snub,curved,no,rough,mixed,no,1.20865977243727,stocky,15.451317751586341,4,yes,no,long,curved,club,Arctic,7,29.877918123124562,no,no,yes,NR,1995,Hebridean Black
female,juvenile,white,blue,white,8.525579799415025,square,curved,yes,rough,scaled,no,0.8810703969647408,stocky,12.278392450833614,4,yes,no,medium,curved,club,Norway,10,37.468814153566264,no,no,,OH,1981,Hebridean Black
unknown,unknown,grey,green,brown,7.356690484852941,square,curved,yes,rough,scaled,no,0.0,stocky,22.030303769819156,4,yes,no,medium,twisted,club,Ireland,10,0.0,no,yes,,NR,1961,Hebridean Black
unknown,adult,white,yellow,white,10.220215178420355,square,curved,yes,rough,scaled,no,1.2818417262243638,stocky,19.065184260551856,4,yes,no,medium,curved,club,Ireland,7,34.741980546039684,no,yes,,OH,1992,Hebridean Black
female,adult,white,yellow,white,8.908979205788313,square,curved,yes,rough,scaled,no,1.2270321413911387,stocky,15.613411584312258,4,yes,no,medium,curved,club,Norway,10,33.017039099630566,no,no,yes,BR,1967,Hebridean Black
unknown,adult,silver,green,brown,3.7466128609669926,square,curved,yes,rough,scaled,no,0.7439735016055482,stocky,8.36732420017871,4,yes,no,long,twisted,club,Scotland,9,35.85101896726507,no,no,yes,OK,1979,Hebridean Black
male,adult,black,blue,brown,0.0,snub,curved,yes,rough,scaled,no,0.8815265847600172,stocky,11.070428161543685,3,yes,no,medium,twisted,club,Sweden,7,0.0,no,yes,,BR,2022,Hebridean Black
female,elder,blue,blue,mottled,11.32675674664073,snub,curved,yes,rough,scaled,no,2.1447658835878114,stocky,31.36095010028963,4,yes,no,medium,twisted,club,Open Ocean,8,28.83433908195321,no,yes,,FF,2002,Hebridean Black
female,elder,blue,yellow,mottled,0.0,snub,curved,yes,rough,scaled,no,1.4349821719096811,stocky,17.004464846687924,4,yes,no,medium,twisted,club,Britain,9,28.184133906692992,no,no,no,DR,2013,Hebridean Black
female,juvenile,white,yellow,white,9.789379236221563,square,curved,yes,rough,scaled,no,0.0,stocky,0.0,4,yes,no,medium,curved,club,Britain,8,36.56634737910204,no,no,,TX,1997,Hebridean Black
female,unknown,white,yellow,white,4.5903872612690115,snub,curved,yes,rough,scaled,no,0.9095245303651246,stocky,13.617823059775063,3,yes,no,medium,twisted,club,Ireland,9,29.975613481184233,no,yes,,SX,1965,Hebridean Black
unknown,elder,black,yellow,black,9.982791842877601,snub,curved,yes,rough,scaled,no,1.80132263410297,stocky,0.0,4,yes,no,long,twisted,club,Britain,10,34.76845897608836,no,yes,,NR,1977,Hebridean Black
male,adult,silver,blue,brown,0.0,square,curved,yes,rough,scaled,no,1.1646748599805596,stocky,13.370228813454732,4,yes,no,medium,curved,club,Norway,7,0.0,no,yes,,SR,1968,Hebridean Black
male,unknown,grey,blue,black,5.921221295057904,square,curved,yes,rough,scaled,no,0.0,stocky,14.314882011426942,4,yes,no,medium,curved,club,Norway,10,27.05259268786452,no,no,yes,WX,2010,Hebridean Black
unknown,elder,white,green,white,8.813371003222272,snub,curved,yes,rough,mixed,no,1.5214464959096219,stocky,0.0,4,yes,no,medium,curved,club,Scotland,8,27.027628775509495,no,yes,,NR,1999,Hebridean Black
unknown,unknown,white,blue,white,9.78375327443716,square,curved,yes,rough,mixed,no,1.4999363354555917,stocky,20.571075850482742,4,yes,no,long,twisted,club,Open Ocean,10,32.90446141931065,no,no,yes,TX,2001,Hebridean Black
unknown,adult,white,yellow,white,0.0,snub,curved,yes,rough,scaled,no,1.1641607000752923,stocky,15.33604955016915,4,yes,no,medium,curved,club,Scotland,7,0.0,no,yes,,CT,2012,Hebridean Black
male,elder,grey,yellow,black,0.0,square,curved,no,rough,mixed,no,0.0,stocky,18.378279594681057,4,yes,no,medium,twisted,club,Scotland,9,32.789977870118506,no,yes,,NR,1964,Hebridean Black
female,juvenile,mottled,yellow,mottled,5.7411770613195126,snub,curved,yes,rough,scaled,no,0.7125728927088074,stocky,9.698450462331644,3,yes,no,long,curved,club,Sweden,8,39.09872959931117,no,no,,TR,1967,Hebridean Black
female,unknown,mottled,green,mottled,5.063958619568684,square,curved,yes,rough,scaled,no,0.0,stocky,12.895049111478233,4,yes,no,long,curved,club,Arctic,10,38.51118184171786,no,yes,,SR,1993,Hebridean Black
unknown,juvenile,silver,blue,white,7.591759295959618,snub,curved,yes,rough,scaled,no,1.3499354505398762,stocky,0.0,4,yes,no,long,curved,club,Scotland,9,30.25594661155133,no,no,,CT,2004,Hebridean Black
male,elder,white,yellow,white,0.0,snub,curved,yes,rough,scaled,no,1.5268546937306242,stocky,18.2206583088838,4,yes,no,long,curved,club,Sweden,7,31.291953909437538,no,no,yes,BB,1957,Hebridean Black
male,elder,grey,yellow,mottled,10.68282246550924,square,curved,yes,rough,scaled,no,1.6665487785576576,stocky,23.54327853322083,4,yes,no,long,twisted,club,Arctic,7,0.0,no,yes,,OK,1991,Hebridean Black
female,adult,brown,blue,black,6.669661756202394,square,curved,yes,rough,scaled,no,1.0809466543327335,stocky,15.689160321748842,4,yes,no,medium,twisted,club,Britain,9,29.166382986879512,no,yes,,SR,2018,Hebridean Black
male,unknown,blue,blue,white,0.0,snub,curved,yes,rough,mixed,no,0.7918693846771412,stocky,0.0,4,yes,no,medium,twisted,club,Open Ocean,10,0.0,no,yes,,TR,1989,Hebridean Black
unknown,juvenile,brown,blue,white,4.039963206817998,snub,curved,yes,rough,mixed,no,0.6970899767690695,stocky,7.860164336718256,4,yes,no,medium,twisted,club,Norway,7,31.701840350082662,no,no,,AB,1983,Hebridean Black
unknown,elder,grey,green,black,6.905460161577537,snub,curved,yes,rough,scaled,no,0.0,stocky,18.036941936294625,3,yes,no,medium,twisted,club,Scotland,8,27.25778712754785,no,no,yes,FF,1982,Hebridean Black
unknown,unknown,mottled,yellow,white,9.402363802523999,snub,curved,yes,rough,mixed,no,1.6042824320910096,stocky,21.673349532333845,4,yes,no,medium,curved,club,Open Ocean,7,28.203302543713818,no,yes,,BR,2018,Hebridean Black
unknown,juvenile,grey,yellow,white,0.0,square,curved,yes,rough,scaled,no,0.0,stocky,15.967240900761931,4,yes,no,long,twisted,club,Scotland,9,39.57532747770913,no,no,,SR,1976,Hebridean Black
male,juvenile,white,blue,white,8.461185738991741,snub,curved,yes,rough,scaled,no,0.0,stocky,11.790546914526695,4,yes,no,long,twisted,club,Norway,9,44.664284058102254,no,no,,BR,1980,Hebridean Black
female,unknown,mottled,blue,white,5.010181895231699,square,curved,yes,rough,scaled,no,0.7698106793388226,stocky,10.466130824324047,4,yes,no,medium,twisted,club,Scotland,10,35.814421275044246,no,yes,,FF,1959,Hebridean Black
unknown,juvenile,white,yellow,white,8.462949636548,snub,curved,yes,rough,scaled,no,1.067015268952287,stocky,14.324513889829793,4,yes,no,medium,curved,club,Arctic,9,0.0,no,no,,TX,2016,Hebridean Black
unknown,unknown,blue,green,white,8.886192998627694,snub,curved,yes,rough,scaled,no,1.46674771286186,stocky,24.772033448320435,4,yes,no,medium,twisted,club,Arctic,9,38.58652905562125,no,yes,,SX,1981,Hebridean Black
unknown,adult,blue,yellow,brown,3.9273686763103077,snub,curved,no,rough,mixed,no,0.0,stocky,0.0,4,yes,no,medium,twisted,club,Arctic,10,0.0,no,yes,,LM,1976,Hebridean Black
female,unknown,silver,yellow,brown,6.395836607986546,square,curved,yes,rough,scaled,no,0.0,stocky,15.212029400676576,4,yes,no,long,twisted,club,Open Ocean,8,35.875088727922595,no,yes,,DR,1983,Hebridean Black
