gender,estimated_age,color_of_scales,color_of_eyes,color_of_wings,est_body_length,shape_of_snout,shape_of_teeth,scales_present,scale_texture,body_texture,feathers_present,snout_length,shape_of_body,wingspan,number_of_limbs,facial_spikes,frilled,length_of_horns,shape_of_horns,shape_of_tail,loc_of_sighting,aggressiveness,flight_speed,is_venomous,breathing_fire_observed,breathing_ice_observed,observed_by,year_observed,species
female,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",red,mottled,6.949542085188597,snub,curved,yes,rough,mixed,no,9.859098165776679,lithe,18.733405428504753,4,yes,no,medium,pointed,pointed,Scotland,7,0.0,no,yes,,AB,1997,Norwegian Ridgeback
female,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",red,tan,11.461835953463897,square,curved,yes,rough,mixed,no,5.120717375352001,lithe,18.936152988744396,4,yes,no,long,pointed,pointed,Sweden,9,58.0353843780272,no,yes,,OK,1988,Norwegian Ridgeback
female,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",amber,tan,9.026572329119002,snub,curved,yes,rough,mixed,no,0.0,lithe,18.64617313592013,4,yes,no,medium,pointed,pointed,Britain,9,39.24502181716007,no,no,yes,OK,2020,Norwegian Ridgeback
female,unknown,grey,yellow,grey,12.120539551327793,square,curved,yes,rough,mixed,no,3.6070444763618874,stocky,24.772474863196532,4,yes,no,long,spiny,pointed,Ireland,5,0.0,no,no,no,OH,1963,Norwegian Ridgeback
male,unknown,mottled,blue,mottled,10.720630909028586,square,curved,yes,rough,mixed,no,6.447192310695752,stocky,18.828573632306387,4,yes,no,long,pointed,pointed,Arctic,8,0.0,no,no,yes,BR,2006,Norwegian Ridgeback
unknown,elder,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",blue,tan,0.0,snub,curved,yes,rough,mixed,no,2.369506227974484,stocky,7.326355397853208,4,yes,no,short,pointed,pointed,Norway,6,48.27091754281228,no,yes,,NR,1962,Norwegian Ridgeback
male,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",amber,silver,8.667920794361772,snub,curved,yes,rough,mixed,no,6.037681704368815,lithe,14.909103990999425,4,yes,no,medium,spiny,pointed,Norway,6,0.0,no,yes,,VM,1994,Norwegian Ridgeback
unknown,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",red,black,0.0,square,curved,yes,rough,mixed,no,3.884560104094213,lithe,8.711684143318632,4,yes,no,short,spiny,pointed,Open Ocean,6,44.715429098227965,no,yes,,TR,2017,Norwegian Ridgeback
female,elder,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",yellow,mottled,16.027745852394464,snub,curved,yes,rough,mixed,no,14.519095086600982,stocky,29.390743135433215,4,yes,no,short,spiny,pointed,Scotland,6,51.464701361883854,no,no,yes,FF,2006,Norwegian Ridgeback
female,elder,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",blue,black,12.565425967170823,snub,curved,yes,rough,mixed,no,3.5064215809242376,stocky,28.21565221406227,4,yes,no,short,pointed,pointed,Britain,8,43.048060195241405,no,no,no,FF,1996,Norwegian Ridgeback
male,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",blue,grey,7.1126726807441045,snub,curved,yes,rough,mixed,no,3.888138997918746,lithe,19.288167562215218,4,yes,no,long,pointed,pointed,Open Ocean,6,0.0,no,no,no,WX,1992,Norwegian Ridgeback
female,unknown,grey,amber,silver,0.0,square,curved,yes,rough,mixed,no,1.8019680259361757,stocky,15.017115658204537,4,yes,no,short,spiny,pointed,Open Ocean,9,37.717178003151375,no,yes,,FF,1959,Norwegian Ridgeback
male,elder,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",yellow,black,0.0,square,curved,yes,rough,mixed,no,0.0,lithe,19.659190158124975,4,yes,no,long,pointed,pointed,Arctic,6,35.958063556822424,no,yes,,OK,2004,Norwegian Ridgeback
female,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",red,brown,9.582153154719341,snub,curved,yes,rough,mixed,no,2.5972898235075594,stocky,15.307062409143144,4,yes,no,medium,pointed,club,Britain,9,42.250592381161404,no,no,no,DR,1993,Norwegian Ridgeback
unknown,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",amber,tan,7.755720746680457,square,curved,yes,rough,mixed,no,1.761045290136161,lithe,20.09752052235073,4,yes,no,medium,spiny,pointed,Ireland,8,52.11737923996864,no,no,yes,BR,1998,Norwegian Ridgeback
unknown,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",blue,silver,8.225461814848897,snub,curved,yes,rough,mixed,no,3.6553433770499937,lithe,19.50280158665763,4,yes,no,medium,pointed,pointed,Arctic,8,41.712878447101275,no,no,no,U,1970,Norwegian Ridgeback
male,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",blue,grey,0.0,snub,curved,yes,rough,mixed,no,2.1061899523526906,lithe,13.364283639987475,4,yes,no,short,pointed,pointed,Britain,6,50.80055879908783,no,no,yes,FF,2002,Norwegian Ridgeback
male,elder,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",amber,brown,9.298209158918095,snub,curved,yes,rough,mixed,no,5.616223761712261,lithe,0.0,4,yes,no,short,spiny,club,Norway,5,52.28521563738326,no,no,no,WX,1963,Norwegian Ridgeback
male,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",amber,silver,9.290689385779038,square,curved,yes,rough,mixed,no,8.835051119406248,stocky,15.95255682382818,4,yes,no,long,pointed,pointed,Sweden,8,46.857778264133614,no,yes,,NK,2000,Norwegian Ridgeback
male,elder,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",yellow,silver,9.11970182664433,square,curved,yes,rough,mixed,no,6.400880087962468,lithe,0.0,4,yes,no,medium,spiny,club,Scotland,7,45.68602578695804,no,yes,,KN,1971,Norwegian Ridgeback
female,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",blue,grey,0.0,snub,curved,yes,rough,mixed,no,8.660542692704055,lithe,17.630658042870632,4,yes,no,short,spiny,pointed,Arctic,9,48.51963695474824,no,yes,,BR,2007,Norwegian Ridgeback
male,elder,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",blue,tan,12.072578276854724,square,curved,yes,rough,mixed,no,5.4004535816342,lithe,21.809794197780477,4,yes,no,medium,pointed,pointed,Norway,7,0.0,no,no,no,LM,2013,Norwegian Ridgeback
female,unknown,mottled,blue,tan,9.732167112321635,snub,curved,yes,rough,mixed,no,10.041735456343998,lithe,0.0,4,yes,no,short,pointed,pointed,Norway,8,35.572317763441056,no,yes,,BR,1975,Norwegian Ridgeback
female,elder,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",blue,silver,14.585151039321227,snub,curved,yes,rough,mixed,no,13.443642150811295,stocky,0.0,4,yes,no,long,pointed,pointed,Britain,6,34.149824337000084,no,yes,,BR,1955,Norwegian Ridgeback
male,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",yellow,black,0.0,snub,curved,yes,rough,mixed,no,8.504006008438603,stocky,17.431822465002927,4,yes,no,short,pointed,pointed,Ireland,6,46.55500470187581,no,no,no,CT,1997,Norwegian Ridgeback
female,elder,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",blue,grey,10.96396777210802,square,curved,yes,rough,mixed,no,6.933951357752489,lithe,26.313354594260808,4,yes,no,short,spiny,pointed,Norway,7,0.0,no,yes,,NN,1995,Norwegian Ridgeback
female,elder,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",blue,silver,8.304397343375586,snub,curved,yes,rough,mixed,no,11.226047496517651,stocky,20.204261540576926,4,yes,no,long,spiny,pointed,Scotland,6,48.88831609614833,no,yes,,WX,1969,Norwegian Ridgeback
female,elder,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",blue,grey,10.897923308926599,snub,curved,yes,rough,mixed,no,2.7661436072653043,stocky,20.805129400232,4,yes,no,short,pointed,pointed,Scotland,8,33.8621896906201,no,yes,,LM,2008,Norwegian Ridgeback
female,unknown,grey,yellow,black,0.0,square,curved,yes,rough,mixed,no,3.0090143825602067,stocky,13.219539200416058,4,yes,no,short,pointed,pointed,Britain,6,56.801869880716026,no,no,no,AB,2006,Norwegian Ridgeback
male,elder,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",yellow,grey,7.451961140219685,snub,curved,yes,rough,mixed,no,4.634522390203876,lithe,21.2499702050735,4,yes,no,long,pointed,pointed,Norway,7,40.71766511770477,no,yes,,SX,1984,Norwegian Ridgeback
female,unknown,grey,blue,silver,0.0,square,curved,yes,rough,mixed,no,0.5493132863726813,stocky,9.296627749871606,4,yes,no,medium,spiny,pointed,Sweden,9,38.777179733292854,no,yes,,NR,1961,Norwegian Ridgeback
female,elder,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",blue,silver,10.564856632800774,snub,curved,yes,rough,mixed,no,3.5021215156106917,stocky,31.928351394821437,4,yes,no,medium,spiny,pointed,Arctic,7,53.905706275700076,no,yes,,NR,1989,Norwegian Ridgeback
female,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",blue,brown,9.906116520757866,square,curved,yes,rough,mixed,no,4.109416294880744,lithe,16.47390563595167,4,yes,no,short,pointed,pointed,Scotland,9,44.83324125441086,no,no,no,OK,1963,Norwegian Ridgeback
female,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",red,grey,11.203834842412412,square,curved,yes,rough,mixed,no,9.014683566822097,stocky,0.0,4,yes,no,short,pointed,pointed,Norway,9,46.29928765059961,no,no,yes,NR,2000,Norwegian Ridgeback
male,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",red,black,10.610024016557345,snub,curved,yes,rough,mixed,no,7.9239293971262255,lithe,17.59751074034625,4,yes,no,medium,spiny,pointed,Britain,8,0.0,no,yes,,CT,2011,Norwegian Ridgeback
female,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",yellow,mottled,9.425236754951722,snub,curved,yes,rough,mixed,no,7.553999453599362,stocky,0.0,4,yes,no,medium,pointed,pointed,Britain,8,47.13393274172676,no,no,yes,BB,1955,Norwegian Ridgeback
male,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",blue,silver,6.589679951587225,snub,curved,yes,rough,mixed,no,1.6294397463465211,stocky,13.366303339394076,4,yes,no,short,pointed,club,Ireland,7,0.0,no,no,no,TX,1994,Norwegian Ridgeback
female,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",yellow,silver,8.215233717596815,square,curved,yes,rough,mixed,no,1.296654984254705,stocky,16.778990451897922,4,yes,no,long,pointed,pointed,Sweden,9,36.95609636617441,no,yes,,U,1977,Norwegian Ridgeback
female,elder,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",blue,mottled,15.90725638597482,snub,curved,yes,rough,mixed,no,14.538630342801046,stocky,30.170080661141036,4,yes,no,medium,pointed,pointed,Arctic,7,57.164350964431016,no,yes,,KN,1977,Norwegian Ridgeback
female,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",amber,brown,11.182294218673741,square,curved,yes,rough,mixed,no,2.377870819886077,lithe,0.0,4,yes,no,medium,pointed,pointed,Scotland,7,50.30026250979186,no,no,yes,CT,2021,Norwegian Ridgeback
female,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",red,brown,7.54595824592136,snub,curved,yes,rough,mixed,no,9.302893923831908,lithe,20.259527586435347,4,yes,no,short,pointed,pointed,Norway,9,45.930097523441354,no,yes,,TR,2014,Norwegian Ridgeback
female,unknown,mottled,red,brown,11.053691833608635,square,curved,yes,rough,mixed,no,7.811877857440702,lithe,26.367096985828837,4,yes,no,short,pointed,pointed,Ireland,6,39.32277277004121,no,yes,,LM,1964,Norwegian Ridgeback
female,unknown,mottled,blue,tan,12.77666929176681,square,curved,yes,rough,mixed,no,4.793057158358629,stocky,0.0,4,yes,no,medium,pointed,pointed,Sweden,6,0.0,no,yes,,DR,1984,Norwegian Ridgeback
female,elder,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",yellow,silver,6.449864981353656,snub,curved,yes,rough,mixed,no,6.558605325444774,stocky,21.660775530553966,4,yes,no,short,pointed,pointed,Sweden,7,42.35424592957017,no,yes,,NR,1959,Norwegian Ridgeback
male,unknown,grey,amber,mottled,2.580915138671717,snub,curved,yes,rough,mixed,no,2.878614707859991,lithe,6.203320913532067,4,yes,no,medium,spiny,pointed,Arctic,7,54.11567934381654,no,yes,,NN,1969,Norwegian Ridgeback
male,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",blue,black,0.0,square,curved,yes,rough,mixed,no,0.0,lithe,18.763695730989276,4,yes,no,medium,spiny,pointed,Arctic,7,52.32852436236032,no,no,no,U,1990,Norwegian Ridgeback
female,elder,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",yellow,black,13.742744937976445,snub,curved,yes,rough,mixed,no,1.9836180772779748,stocky,29.46350614935637,4,yes,no,short,spiny,pointed,Britain,7,46.07863764150265,no,yes,,TX,2004,Norwegian Ridgeback
unknown,elder,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",amber,mottled,6.736645775734361,square,curved,yes,rough,mixed,no,0.0,lithe,15.693496589502198,4,yes,no,short,pointed,pointed,Norway,9,54.33911711584616,no,yes,,WX,2010,Norwegian Ridgeback
female,juvenile,mottled,blue,tan,3.2586238257333164,square,curved,yes,rough,mixed,no,1.958672927046907,stocky,7.614250772652428,4,yes,no,medium,spiny,pointed,Arctic,10,64.00202622191988,no,no,yes,TR,1969,Norwegian Ridgeback
female,elder,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",blue,black,9.861689317013237,snub,curved,yes,rough,mixed,no,12.238823898169763,stocky,24.320473233303364,4,yes,no,long,pointed,pointed,Norway,6,43.421022366035274,no,no,yes,NN,1990,Norwegian Ridgeback
female,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",red,tan,8.112937715185291,snub,curved,yes,rough,mixed,no,2.4776677031052863,lithe,16.76001991688948,4,yes,no,short,spiny,pointed,Sweden,8,44.92691490737974,no,yes,,TR,1963,Norwegian Ridgeback
female,unknown,white,red,white,0.0,square,curved,yes,rough,mixed,no,2.5815818853472963,stocky,6.713704536928642,4,yes,no,short,pointed,pointed,Arctic,9,58.47669450062198,no,no,yes,FF,2004,Norwegian Ridgeback
unknown,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",amber,grey,6.402069785203167,square,curved,yes,rough,mixed,no,5.760229169442549,stocky,9.991918831570686,4,yes,no,short,spiny,pointed,Britain,5,49.390643221974614,no,yes,,U,1993,Norwegian Ridgeback
female,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",red,silver,10.079750614354914,snub,curved,yes,rough,mixed,no,8.90445439994377,lithe,21.45026135633476,4,yes,no,short,pointed,pointed,Norway,9,0.0,no,no,no,SX,1984,Norwegian Ridgeback
female,elder,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",blue,black,0.0,snub,curved,yes,rough,mixed,no,2.136929099064597,lithe,33.08721444082197,4,yes,no,long,spiny,pointed,Sweden,6,50.894968584492325,no,no,yes,NK,2012,Norwegian Ridgeback
female,elder,white,red,white,9.458634894278225,snub,curved,yes,rough,mixed,no,10.646050609045519,stocky,21.31305444870389,4,yes,no,long,pointed,pointed,Norway,8,37.2354419779075,no,no,yes,DR,2014,Norwegian Ridgeback
male,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",amber,tan,5.912416718255099,square,curved,yes,rough,mixed,no,1.352280886585712,lithe,12.984834149539756,4,yes,no,long,spiny,pointed,Scotland,7,0.0,no,yes,,TR,2007,Norwegian Ridgeback
male,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",blue,brown,4.977837103587087,square,curved,yes,rough,mixed,no,4.634736109357067,lithe,12.510979287253344,4,yes,no,long,pointed,pointed,Sweden,7,50.3940108918403,no,yes,,CT,2009,Norwegian Ridgeback
unknown,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",blue,tan,3.3571611619165074,square,curved,yes,rough,mixed,no,3.2346863020788885,stocky,6.421098887698658,4,yes,no,medium,pointed,pointed,Sweden,5,56.278281488560225,no,no,no,NN,1975,Norwegian Ridgeback
female,juvenile,grey,red,black,0.0,square,curved,yes,rough,mixed,no,8.650015417119187,stocky,14.130605163395538,4,yes,no,long,spiny,pointed,Ireland,10,64.74524471536596,no,yes,,TR,1996,Norwegian Ridgeback
female,elder,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",red,tan,12.360034107696427,square,curved,yes,rough,mixed,no,6.752612017004085,stocky,29.242687391877777,4,yes,no,long,pointed,pointed,Sweden,8,53.06322435975162,no,no,no,U,2023,Norwegian Ridgeback
female,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",red,tan,0.0,square,curved,yes,rough,mixed,no,1.4707610037758598,lithe,16.613680900367562,4,yes,no,medium,spiny,pointed,Sweden,9,0.0,no,yes,,BB,2013,Norwegian Ridgeback
female,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",blue,silver,9.170170904899829,square,curved,yes,rough,mixed,no,6.6944591509764635,lithe,21.82350122981429,4,yes,no,medium,pointed,pointed,Ireland,7,0.0,no,yes,,KN,1982,Norwegian Ridgeback
female,unknown,mottled,amber,mottled,7.276466214224289,square,curved,yes,rough,mixed,no,5.395244430110755,stocky,0.0,4,yes,no,medium,spiny,pointed,Arctic,7,52.336094490220475,no,no,yes,NN,2008,Norwegian Ridgeback
female,elder,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",blue,black,8.368433069949493,square,curved,yes,rough,mixed,no,6.767027129247824,stocky,0.0,4,yes,no,long,pointed,pointed,Britain,6,54.26621461705327,no,no,yes,OH,1986,Norwegian Ridgeback
female,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",blue,mottled,6.227129117501574,snub,curved,yes,rough,mixed,no,7.209352857856107,lithe,15.467736213725663,4,yes,no,long,spiny,pointed,Sweden,7,43.121438903702234,no,yes,,NK,1956,Norwegian Ridgeback
male,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",yellow,tan,9.992811972393888,snub,curved,yes,rough,mixed,no,5.5872166183127545,stocky,17.561125327770966,4,yes,no,short,pointed,pointed,Sweden,8,0.0,no,yes,,OK,1966,Norwegian Ridgeback
male,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",blue,tan,0.0,square,curved,yes,rough,mixed,no,3.214517747844992,stocky,16.90683939250833,4,yes,no,medium,pointed,pointed,Norway,8,45.770779269255726,no,yes,,U,1968,Norwegian Ridgeback
female,elder,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",blue,brown,8.712309649441101,snub,curved,yes,rough,mixed,no,9.33224284785757,lithe,22.366790861156545,4,yes,no,long,spiny,pointed,Ireland,6,33.71649313714085,no,yes,,KN,1958,Norwegian Ridgeback
unknown,elder,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",red,grey,0.0,square,curved,yes,rough,mixed,no,3.0376919101157926,lithe,0.0,4,yes,no,long,pointed,pointed,Arctic,6,0.0,no,yes,,WX,1965,Norwegian Ridgeback
female,elder,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",red,black,9.13929574802741,square,curved,yes,rough,mixed,no,8.971162501144434,stocky,0.0,4,yes,no,short,pointed,pointed,Britain,6,55.15777407117677,no,yes,,NN,1999,Norwegian Ridgeback
male,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",red,black,7.012432472308422,snub,curved,yes,rough,mixed,no,1.4095260627266695,lithe,0.0,4,yes,no,long,pointed,pointed,Norway,7,47.70107205644911,no,yes,,FF,1998,Norwegian Ridgeback
female,juvenile,grey,amber,silver,0.0,square,curved,yes,rough,mixed,no,6.386334338295328,stocky,0.0,4,yes,no,short,pointed,pointed,Norway,8,68.91894404026706,no,no,no,AB,1984,Norwegian Ridgeback
female,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",amber,grey,5.902081179314246,square,curved,yes,rough,mixed,no,8.84053850237626,stocky,16.779189426109234,4,yes,no,medium,pointed,pointed,Sweden,8,53.101970773047704,no,no,no,KN,2021,Norwegian Ridgeback
unknown,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",yellow,silver,15.537425289589617,square,curved,yes,rough,mixed,no,2.068534929898172,stocky,29.071479825144248,4,yes,no,medium,spiny,pointed,Ireland,5,0.0,no,no,no,U,1993,Norwegian Ridgeback
male,juvenile,grey,blue,tan,4.824561339024138,square,curved,yes,rough,mixed,no,1.0414648784333884,stocky,10.435391969912972,4,yes,no,long,pointed,pointed,Sweden,8,52.47599072814971,no,no,no,CT,1960,Norwegian Ridgeback
female,unknown,grey,red,tan,11.366375496000128,square,curved,yes,rough,mixed,no,4.679943973561524,lithe,18.709934702173857,4,yes,no,medium,pointed,pointed,Open Ocean,5,48.72412039983044,no,yes,,BB,1970,Norwegian Ridgeback
unknown,elder,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",yellow,grey,8.994029195499136,snub,curved,yes,rough,mixed,no,2.1337654801638704,lithe,20.19425442397445,4,yes,no,short,pointed,pointed,Open Ocean,9,41.85065338745695,no,yes,,TR,2011,Norwegian Ridgeback
unknown,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",red,silver,6.37571964478401,square,curved,yes,rough,mixed,no,4.883044124389742,lithe,0.0,4,yes,no,short,pointed,pointed,Norway,9,44.2758441815583,no,yes,,NK,1968,Norwegian Ridgeback
female,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",yellow,tan,0.0,square,curved,yes,rough,mixed,no,0.0,lithe,21.07496032486055,4,yes,no,medium,spiny,pointed,Norway,8,33.55015765019211,no,yes,,DR,1961,Norwegian Ridgeback
female,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",red,silver,11.588403018161285,square,curved,yes,rough,mixed,no,1.5779766323491806,stocky,22.25510148686113,4,yes,no,short,spiny,pointed,Arctic,7,54.550670783334965,no,yes,,NR,1979,Norwegian Ridgeback
male,elder,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",amber,brown,11.21564030747528,snub,curved,yes,rough,mixed,no,4.421209470349903,stocky,25.248121278851073,4,yes,no,long,pointed,pointed,Sweden,6,52.028602359893576,no,no,no,VM,1966,Norwegian Ridgeback
female,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",blue,silver,0.0,snub,curved,yes,rough,mixed,no,0.0,stocky,17.698089621528748,4,yes,no,short,pointed,pointed,Scotland,9,37.32354565952484,no,yes,,SX,1968,Norwegian Ridgeback
male,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",red,tan,0.0,square,curved,yes,rough,mixed,no,8.970417199489837,stocky,15.298329269889777,4,yes,no,short,spiny,pointed,Ireland,7,0.0,no,yes,,TX,2004,Norwegian Ridgeback
male,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",blue,grey,0.0,square,curved,yes,rough,mixed,no,4.890544609387971,stocky,17.774402885072945,4,yes,no,long,pointed,pointed,Scotland,7,33.37858032389838,no,yes,,U,1996,Norwegian Ridgeback
female,unknown,mottled,yellow,tan,6.351798867603429,snub,curved,yes,rough,mixed,no,5.844255342202615,lithe,10.828659628970714,4,yes,no,long,spiny,pointed,Arctic,9,46.73267714330855,no,yes,,WX,2016,Norwegian Ridgeback
female,juvenile,mottled,red,silver,0.0,square,curved,yes,rough,mixed,no,1.2369690873114376,stocky,15.069631218784611,4,yes,no,short,spiny,club,Britain,10,52.639959912538224,no,yes,,VM,2019,Norwegian Ridgeback
female,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",red,mottled,11.633735229787632,snub,curved,yes,rough,mixed,no,9.896725733681127,lithe,22.75281269760568,4,yes,no,short,pointed,pointed,Open Ocean,9,37.8973641187748,no,no,yes,KN,2008,Norwegian Ridgeback
male,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",amber,black,0.0,square,curved,yes,rough,mixed,no,1.9494390248773037,stocky,0.0,4,yes,no,long,spiny,pointed,Britain,6,50.88290002347329,no,yes,,SR,1995,Norwegian Ridgeback
female,unknown,mottled,yellow,grey,15.189604192682436,square,curved,yes,rough,mixed,no,6.967031701836125,stocky,0.0,4,yes,no,medium,spiny,pointed,Arctic,6,58.49447512256042,no,yes,,BB,2002,Norwegian Ridgeback
female,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",amber,tan,10.447304478149782,snub,curved,yes,rough,mixed,no,4.808793734994385,stocky,22.08499341576222,4,yes,no,short,spiny,pointed,Norway,7,52.053408323858314,no,no,no,KN,1956,Norwegian Ridgeback
female,juvenile,grey,red,brown,4.090121906548314,square,curved,yes,rough,mixed,no,0.0,lithe,6.41551630737774,4,yes,no,long,pointed,club,Ireland,10,67.3096869326337,no,no,yes,KN,2017,Norwegian Ridgeback
unknown,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",yellow,silver,4.802579807476688,snub,curved,yes,rough,mixed,no,5.784688389503614,lithe,11.66177910439811,4,yes,no,long,spiny,pointed,Scotland,7,59.73399850252995,no,yes,,SR,1964,Norwegian Ridgeback
female,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",yellow,grey,0.0,square,curved,yes,rough,mixed,no,9.138221394599586,stocky,22.84096787517589,4,yes,no,short,pointed,pointed,Sweden,7,53.88742482367134,no,yes,,TR,1982,Norwegian Ridgeback
female,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",blue,mottled,10.965608788815954,snub,curved,yes,rough,mixed,no,11.681048857022462,lithe,23.57124782514731,4,yes,no,long,pointed,club,Scotland,8,34.47262646674285,no,yes,,NK,1990,Norwegian Ridgeback
male,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",yellow,tan,10.876460428667462,square,curved,yes,rough,mixed,no,5.079608612240338,lithe,17.763131268884095,4,yes,no,short,spiny,pointed,Sweden,8,41.69149178087422,no,yes,,VM,1983,Norwegian Ridgeback
male,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",amber,silver,6.21364362953333,square,curved,yes,rough,mixed,no,1.4331036009203888,lithe,13.998087984833546,4,yes,no,long,spiny,club,Arctic,7,43.29588621288645,no,yes,,OH,1990,Norwegian Ridgeback
female,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",amber,silver,0.0,snub,curved,yes,rough,mixed,no,5.970163841246816,lithe,15.809828800832353,4,yes,no,long,pointed,pointed,Open Ocean,9,57.42830947550294,no,yes,,VM,2008,Norwegian Ridgeback
unknown,unknown,mottled,amber,brown,9.007964965138518,square,curved,yes,rough,mixed,no,9.98924852996407,lithe,0.0,4,yes,no,medium,spiny,pointed,Norway,5,52.60529734942403,no,yes,,NK,1986,Norwegian Ridgeback
male,unknown,grey,blue,grey,3.944576959475859,snub,curved,yes,rough,mixed,no,0.8268431400918826,stocky,8.527401392309221,4,yes,no,medium,spiny,pointed,Norway,6,57.08007788150044,no,no,no,NK,2016,Norwegian Ridgeback
male,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",amber,silver,7.022707280782202,square,curved,yes,rough,mixed,no,2.060118663322527,lithe,14.287693463763054,4,yes,no,long,pointed,pointed,Norway,6,58.21527042468342,no,no,yes,NR,2017,Norwegian Ridgeback
female,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",red,tan,9.191865610473092,square,curved,yes,rough,mixed,no,8.965866075904636,stocky,20.814242579226466,4,yes,no,medium,pointed,pointed,Open Ocean,8,54.9689920226161,no,yes,,BB,1967,Norwegian Ridgeback
