gender,estimated_age,color_of_scales,color_of_eyes,color_of_wings,est_body_length,shape_of_snout,shape_of_teeth,scales_present,scale_texture,body_texture,feathers_present,snout_length,shape_of_body,wingspan,number_of_limbs,facial_spikes,frilled,length_of_horns,shape_of_horns,shape_of_tail,loc_of_sighting,aggressiveness,flight_speed,is_venomous,breathing_fire_observed,breathing_ice_observed,observed_by,year_observed,species
unknown,juvenile,mottled,red,brown,2.295269153816503,square,pointed,yes,smooth,scaled,no,0.3128231597675805,lithe,5.050666567126982,2,no,no,short,curved,pointed,Arctic,3,59,no,no,yes,BR,1975,Swedish Short Snout
male,elder,brown,red,pink,5.404074690376152,square,pointed,yes,smooth,scaled,no,0.7885203238392144,lithe,10.561781896318825,2,no,no,medium,curved,pointed,Norway,4,47,no,no,no,OK,1961,Swedish Short Snout
unknown,unknown,grey,red,tan,7.360378597387777,snub,pointed,yes,smooth,scaled,no,0.9655025193902821,stocky,14.654361286397108,2,no,no,medium,curved,pointed,Norway,4,0,no,no,no,TX,2005,Swedish Short Snout
male,juvenile,green,yellow,grey,0.0,snub,pointed,yes,smooth,scaled,no,0.5428627295369827,stocky,0.0,2,no,no,short,curved,pointed,Hungary,4,86,no,no,yes,OH,1957,Swedish Short Snout
male,juvenile,green,red,tan,3.291172962168024,snub,pointed,yes,smooth,scaled,no,0.570501227158517,lithe,9.159010844584722,2,no,no,medium,curved,pointed,Sweden,6,86,no,no,yes,CT,1973,Swedish Short Snout
male,elder,pink,amber,pink,5.483037995342935,square,pointed,yes,smooth,scaled,no,0.8520145156245619,stocky,12.110534570069925,2,no,no,short,curved,club,Sweden,4,39,no,no,yes,U,2002,Swedish Short Snout
male,unknown,mottled,orange,pink,8.293086235801061,snub,pointed,yes,smooth,scaled,no,0.9886624512409121,stocky,13.541436189093,2,no,no,short,curved,club,Britain,3,0,no,no,no,CT,1973,Swedish Short Snout
female,adult,pink,yellow,tan,6.50403913172486,snub,pointed,yes,smooth,scaled,no,0.7000833551007583,stocky,0.0,2,no,no,medium,curved,pointed,Arctic,3,0,no,no,no,AB,1969,Swedish Short Snout
male,adult,tan,amber,brown,5.095956002307877,square,pointed,yes,smooth,scaled,no,0.6413428194369921,stocky,10.447850292642725,2,no,no,long,curved,pointed,Hungary,4,50,no,no,yes,AB,1962,Swedish Short Snout
unknown,juvenile,pink,yellow,tan,3.2061154881427094,snub,pointed,yes,smooth,scaled,no,0.3864145458658418,stocky,6.954326650295497,2,no,no,medium,curved,club,Arctic,3,42,no,no,yes,CT,2017,Swedish Short Snout
male,adult,white,orange,grey,4.755733404206788,snub,pointed,yes,smooth,scaled,no,0.44043846992205654,lithe,7.51750097259877,2,no,no,long,curved,pointed,Arctic,4,69,no,no,yes,AB,1962,Swedish Short Snout
female,elder,tan,orange,tan,8.784711624133179,square,pointed,yes,smooth,scaled,no,0.9961080335996362,lithe,19.18787875043711,2,no,no,medium,curved,pointed,Sweden,4,39,no,no,yes,CT,1987,Swedish Short Snout
male,juvenile,white,red,blue,3.2787705120547543,snub,pointed,yes,smooth,scaled,no,0.4828218381649288,lithe,8.787509005989753,2,no,no,long,curved,club,Sweden,5,80,no,no,yes,OH,1993,Swedish Short Snout
male,adult,green,orange,tan,3.6126020744408613,snub,pointed,yes,smooth,scaled,no,0.4916959784477042,lithe,7.980590436687608,2,no,no,short,curved,pointed,Scotland,3,71,no,no,no,OH,2013,Swedish Short Snout
male,adult,tan,amber,brown,0.0,snub,pointed,yes,smooth,scaled,no,0.5852803618167947,stocky,8.722541629835352,2,no,no,short,curved,pointed,Ukraine,5,0,no,no,yes,AB,1971,Swedish Short Snout
female,adult,brown,orange,brown,0.0,snub,pointed,yes,smooth,scaled,no,0.6629404886716269,stocky,9.098765005653917,2,no,no,medium,curved,pointed,Ukraine,3,42,no,no,no,U,1965,Swedish Short Snout
female,adult,mottled,red,grey,4.774899190264005,square,pointed,yes,smooth,scaled,no,0.0,lithe,14.18436423261136,2,no,no,long,curved,pointed,Scotland,4,39,no,no,yes,LM,2004,Swedish Short Snout
male,adult,green,orange,brown,0.0,snub,pointed,yes,smooth,scaled,no,0.7194651268701835,lithe,11.94814853673166,2,no,no,short,curved,pointed,Open Ocean,3,57,no,no,no,LM,1966,Swedish Short Snout
unknown,juvenile,mottled,amber,brown,3.211229734293841,snub,pointed,yes,smooth,scaled,no,0.4556763307238968,stocky,0.0,2,no,no,medium,curved,pointed,Hungary,5,69,no,no,no,OK,1963,Swedish Short Snout
male,adult,mottled,amber,blue,0.0,snub,pointed,yes,smooth,scaled,no,0.5801398190338835,stocky,12.06661718962628,2,no,no,long,curved,pointed,Sweden,5,70,no,no,yes,VM,1976,Swedish Short Snout
male,adult,white,yellow,brown,3.803670347578443,snub,pointed,yes,smooth,scaled,no,0.4030402317883677,lithe,7.950134102942315,2,no,no,long,curved,pointed,Norway,5,52,no,no,no,OK,2001,Swedish Short Snout
unknown,juvenile,white,red,brown,3.307919435327981,snub,pointed,yes,smooth,scaled,no,0.3611321813497119,stocky,6.9322990709187335,2,no,no,short,curved,pointed,Norway,4,75,no,yes,no,SX,2003,Swedish Short Snout
female,adult,tan,orange,brown,4.595540997298759,square,pointed,yes,smooth,scaled,no,0.6728828907064507,stocky,9.267917721468836,2,no,no,medium,curved,pointed,Sweden,3,51,no,no,yes,BB,2006,Swedish Short Snout
male,adult,grey,orange,tan,0.0,snub,pointed,yes,smooth,scaled,no,0.8664699813809527,stocky,12.47970494931194,2,no,no,long,curved,pointed,Sweden,3,55,no,no,yes,SR,2005,Swedish Short Snout
female,elder,brown,orange,brown,9.213877634570242,snub,pointed,yes,smooth,scaled,no,1.2532293965007022,lithe,18.674806756735016,2,no,no,short,curved,pointed,Norway,4,0,no,no,no,CT,1996,Swedish Short Snout
male,adult,green,amber,pink,4.673540000346367,snub,pointed,yes,smooth,scaled,no,0.5515329280636216,stocky,11.379423684859725,2,no,no,short,curved,pointed,Norway,3,73,no,no,no,WX,1965,Swedish Short Snout
male,elder,green,yellow,blue,5.222411311994299,square,pointed,yes,smooth,scaled,no,0.6757910664838264,stocky,12.76434245552319,2,no,no,medium,curved,pointed,Sweden,3,41,no,no,no,OH,2011,Swedish Short Snout
male,juvenile,grey,orange,brown,2.625999072903807,snub,pointed,yes,smooth,scaled,no,0.37787340849325846,lithe,7.493650572776021,2,no,no,medium,curved,pointed,Sweden,5,72,no,no,yes,FF,1964,Swedish Short Snout
male,adult,pink,orange,tan,5.753099748151606,snub,pointed,yes,smooth,scaled,no,0.6094647256199968,lithe,10.751506042196457,2,no,no,short,curved,club,Ireland,3,50,no,no,no,BB,1965,Swedish Short Snout
female,adult,mottled,orange,tan,6.4456360768068,snub,pointed,yes,smooth,scaled,no,0.7663105959900003,lithe,0.0,2,no,no,long,curved,pointed,Norway,5,43,no,no,no,BB,1999,Swedish Short Snout
unknown,elder,mottled,orange,tan,3.0642674640866976,snub,pointed,yes,smooth,scaled,no,0.40753994945077116,lithe,8.064675013005294,2,no,no,short,curved,pointed,Britain,5,42,no,no,no,NN,2021,Swedish Short Snout
male,elder,grey,yellow,pink,6.152374705825799,snub,pointed,yes,smooth,scaled,no,0.8259283340219681,stocky,0.0,2,no,no,medium,curved,pointed,Norway,3,0,no,no,yes,BB,2005,Swedish Short Snout
male,elder,grey,red,tan,0.0,square,pointed,yes,smooth,scaled,no,0.9872021287814733,stocky,14.95817816521281,2,no,no,short,curved,pointed,Arctic,5,58,no,no,no,VM,2013,Swedish Short Snout
male,adult,green,amber,tan,3.699697562879137,snub,pointed,yes,smooth,scaled,no,0.5202290584689108,lithe,8.310588550937876,2,no,no,short,curved,pointed,Hungary,4,0,no,no,yes,AB,1967,Swedish Short Snout
female,elder,mottled,yellow,pink,7.038308626182634,snub,pointed,yes,smooth,scaled,no,0.0,lithe,19.755036271399742,2,no,no,short,curved,pointed,Hungary,3,47,no,yes,no,NK,1963,Swedish Short Snout
female,adult,grey,amber,pink,5.9735440524303325,snub,pointed,yes,smooth,scaled,no,0.0,lithe,13.308669972694656,2,no,no,medium,curved,pointed,Britain,5,80,no,no,no,TX,1962,Swedish Short Snout
male,adult,blue,yellow,brown,0.0,snub,pointed,yes,smooth,scaled,no,0.36586775747980166,lithe,7.123490063262596,2,no,no,short,curved,pointed,Norway,5,61,no,no,no,FF,1992,Swedish Short Snout
unknown,elder,blue,orange,tan,2.729673917889521,square,pointed,yes,smooth,scaled,no,0.4659503556547183,lithe,0.0,2,no,no,long,curved,club,Arctic,5,52,no,no,yes,TR,1983,Swedish Short Snout
male,adult,tan,yellow,blue,5.01932207487123,square,pointed,yes,smooth,scaled,no,0.0,stocky,12.939943519432875,2,no,no,medium,curved,pointed,Sweden,5,55,no,no,no,NN,1976,Swedish Short Snout
male,adult,tan,orange,tan,3.427509094154182,square,pointed,yes,smooth,scaled,no,0.4169920659614032,stocky,8.65824576548695,2,no,no,short,curved,pointed,Britain,3,76,no,no,yes,NK,1984,Swedish Short Snout
female,adult,mottled,amber,pink,4.872808226056802,square,pointed,yes,smooth,scaled,no,0.6469588450544181,stocky,10.31213139230207,2,no,no,short,curved,pointed,Sweden,3,65,no,no,no,NR,1983,Swedish Short Snout
male,adult,tan,orange,grey,3.522235271055098,square,pointed,yes,smooth,scaled,no,0.456109814996187,stocky,6.703664323112668,2,no,no,short,curved,pointed,Sweden,3,46,no,no,yes,BR,1957,Swedish Short Snout
male,juvenile,tan,orange,grey,3.7007995361556976,snub,pointed,yes,smooth,scaled,no,0.0,lithe,6.232461399011689,2,no,no,short,curved,club,Sweden,4,85,no,no,no,LM,1984,Swedish Short Snout
male,unknown,tan,yellow,grey,5.895829051251526,square,pointed,yes,smooth,scaled,no,0.8107968761708015,lithe,12.76141012577385,2,no,no,medium,curved,pointed,Norway,6,78,no,yes,no,CT,1965,Swedish Short Snout
male,adult,mottled,yellow,grey,0.0,square,pointed,yes,smooth,scaled,no,0.4355182609181413,lithe,6.446644758338415,2,no,no,medium,curved,pointed,Norway,5,54,no,no,no,SR,2005,Swedish Short Snout
male,juvenile,green,yellow,brown,2.442053522636997,square,pointed,yes,smooth,scaled,no,0.3374060564636397,lithe,0.0,2,no,no,short,curved,club,Norway,6,0,no,no,yes,TR,1992,Swedish Short Snout
male,adult,grey,amber,tan,0.0,square,pointed,yes,smooth,scaled,no,0.5757442067797403,lithe,10.90376642431491,2,no,no,medium,curved,pointed,Hungary,3,74,no,yes,no,OK,1986,Swedish Short Snout
female,adult,grey,red,brown,0.0,snub,pointed,yes,smooth,scaled,no,0.0,lithe,12.286213196800505,2,no,no,medium,curved,club,Norway,4,55,no,no,yes,KN,1997,Swedish Short Snout
male,adult,grey,amber,blue,4.7713107824885315,snub,pointed,yes,smooth,scaled,no,0.44505644063821953,stocky,8.319012623221317,2,no,no,long,curved,pointed,Open Ocean,3,56,no,no,no,CT,1997,Swedish Short Snout
female,adult,tan,orange,pink,6.196193527233783,snub,pointed,yes,smooth,scaled,no,0.0,stocky,14.496414994430321,2,no,no,medium,curved,pointed,Hungary,4,51,no,yes,no,NN,2011,Swedish Short Snout
male,adult,grey,orange,brown,4.833549510561475,square,pointed,yes,smooth,scaled,no,0.5246964912534259,stocky,9.43632567440677,2,no,no,medium,curved,pointed,Open Ocean,5,0,no,no,no,KN,1997,Swedish Short Snout
unknown,elder,mottled,amber,tan,2.2989642704015707,square,pointed,yes,smooth,scaled,no,0.2545010392373042,lithe,5.192686602026946,2,no,no,medium,curved,pointed,Ireland,4,68,no,no,no,VM,2014,Swedish Short Snout
female,juvenile,grey,yellow,pink,5.117889021906187,square,pointed,yes,smooth,scaled,no,0.5301144568010355,stocky,10.849618661345495,2,no,no,medium,curved,pointed,Norway,6,0,no,yes,no,BB,2009,Swedish Short Snout
female,elder,green,red,blue,8.501409654390212,snub,pointed,yes,smooth,scaled,no,1.1783988732672723,lithe,22.05019857250017,2,no,no,short,curved,pointed,Hungary,5,56,no,no,no,AB,1988,Swedish Short Snout
male,adult,green,yellow,tan,4.304935063731586,square,pointed,yes,smooth,scaled,no,0.6442139595435665,lithe,0.0,2,no,no,long,curved,pointed,Sweden,4,73,no,no,no,NR,2010,Swedish Short Snout
male,adult,tan,yellow,blue,5.935622031841813,square,pointed,yes,smooth,scaled,no,0.7899686810623563,lithe,12.91265079288606,2,no,no,short,curved,pointed,Open Ocean,3,0,no,no,no,BB,1979,Swedish Short Snout
male,elder,white,yellow,pink,0.0,square,pointed,yes,smooth,scaled,no,0.727328149692887,lithe,10.430580978518677,2,no,no,medium,curved,pointed,Sweden,3,65,no,no,yes,TX,1984,Swedish Short Snout
female,adult,white,orange,grey,5.007662549297558,snub,pointed,yes,smooth,scaled,no,0.763522986937672,lithe,14.638050926216472,2,no,no,short,curved,pointed,Open Ocean,3,51,no,no,no,LM,1984,Swedish Short Snout
male,adult,pink,amber,tan,4.333363025387654,square,pointed,yes,smooth,scaled,no,0.5482602308509784,lithe,11.646173398304006,2,no,no,long,curved,club,Arctic,5,0,no,no,no,NR,2012,Swedish Short Snout
female,adult,tan,orange,tan,7.731587309900308,snub,pointed,yes,smooth,scaled,no,0.8123152706764247,stocky,0.0,2,no,no,medium,curved,club,Open Ocean,5,0,no,no,no,U,2022,Swedish Short Snout
male,elder,green,amber,brown,5.451444812075032,snub,pointed,yes,smooth,scaled,no,0.0,stocky,0.0,2,no,no,long,curved,pointed,Arctic,5,57,no,no,yes,BR,2014,Swedish Short Snout
female,adult,brown,red,pink,3.5414743304741525,snub,pointed,yes,smooth,scaled,no,0.5939245597911227,stocky,9.803580336505556,2,no,no,long,curved,pointed,Sweden,5,73,no,no,no,BB,2018,Swedish Short Snout
male,juvenile,grey,amber,pink,5.413007011722795,snub,pointed,yes,smooth,scaled,no,0.6263874225901536,lithe,10.23357630593822,2,no,no,short,curved,club,Norway,4,50,no,no,yes,KN,2010,Swedish Short Snout
male,elder,blue,yellow,tan,6.9481235534864805,square,pointed,yes,smooth,scaled,no,0.0,lithe,11.746909248227697,2,no,no,long,curved,club,Sweden,3,46,no,no,yes,SX,1998,Swedish Short Snout
male,adult,pink,orange,pink,2.986934294148831,square,pointed,yes,smooth,scaled,no,0.4259878317520044,stocky,8.00116929626389,2,no,no,short,curved,pointed,Scotland,3,52,no,no,yes,DR,1957,Swedish Short Snout
male,elder,tan,orange,pink,4.400514559166115,snub,pointed,yes,smooth,scaled,no,0.7252749429570612,stocky,11.252446724613298,2,no,no,long,curved,pointed,Sweden,3,47,no,no,no,TR,1985,Swedish Short Snout
female,juvenile,mottled,red,grey,3.4604759622002264,snub,pointed,yes,smooth,scaled,no,0.0,stocky,7.697275922765176,2,no,no,medium,curved,pointed,Britain,4,66,no,no,no,BB,2004,Swedish Short Snout
female,elder,white,amber,pink,9.414083895538349,square,pointed,yes,smooth,scaled,no,1.1676786899623917,lithe,17.654328823311694,2,no,no,short,curved,pointed,Open Ocean,5,50,no,yes,no,KN,2009,Swedish Short Snout
male,adult,white,red,tan,4.789234242300761,snub,pointed,yes,smooth,scaled,no,0.6716243630608911,lithe,0.0,2,no,no,long,curved,club,Norway,5,64,no,no,no,TX,2009,Swedish Short Snout
male,elder,white,yellow,brown,0.0,square,pointed,yes,smooth,scaled,no,0.8507916201143391,lithe,18.562741831183896,2,no,no,medium,curved,pointed,Hungary,3,52,no,no,no,NR,2009,Swedish Short Snout
male,adult,blue,orange,blue,3.6218810346558175,square,pointed,yes,smooth,scaled,no,0.4422933558410258,stocky,0.0,2,no,no,medium,curved,pointed,Arctic,5,55,no,no,yes,DR,1998,Swedish Short Snout
male,adult,pink,yellow,brown,3.24300390032761,square,pointed,yes,smooth,scaled,no,0.0,stocky,8.627409674271268,2,no,no,long,curved,pointed,Scotland,3,48,no,yes,no,BR,1980,Swedish Short Snout
female,adult,white,yellow,tan,3.729190411346642,snub,pointed,yes,smooth,scaled,no,0.0,lithe,0.0,2,no,no,medium,curved,pointed,Scotland,4,45,no,no,no,BR,2005,Swedish Short Snout
female,elder,tan,orange,blue,7.009684951025384,snub,pointed,yes,smooth,scaled,no,1.09567776392627,lithe,17.085626733003203,2,no,no,long,curved,pointed,Norway,4,37,no,no,yes,SR,2010,Swedish Short Snout
male,adult,grey,yellow,tan,5.449374059015983,square,pointed,yes,smooth,scaled,no,0.6199305433921056,lithe,11.58242928363538,2,no,no,medium,curved,club,Britain,5,42,no,no,yes,OH,1963,Swedish Short Snout
male,elder,tan,orange,brown,6.406141884438653,square,pointed,yes,smooth,scaled,no,0.9676749186981968,stocky,13.534177088938494,2,no,no,medium,curved,pointed,Sweden,3,0,no,no,no,VM,1971,Swedish Short Snout
female,adult,mottled,orange,pink,3.561617613536774,snub,pointed,yes,smooth,scaled,no,0.6132440907771634,lithe,7.857187277900783,2,no,no,medium,curved,pointed,Hungary,5,50,no,no,no,KN,1987,Swedish Short Snout
female,adult,brown,amber,brown,4.310874681682316,snub,pointed,yes,smooth,scaled,no,0.0,stocky,10.603953413751622,2,no,no,long,curved,pointed,Sweden,4,0,no,no,yes,WX,1976,Swedish Short Snout
female,adult,green,yellow,tan,0.0,snub,pointed,yes,smooth,scaled,no,0.5782104328989606,stocky,10.628600774898016,2,no,no,long,curved,pointed,Scotland,5,75,no,no,no,OH,2005,Swedish Short Snout
unknown,elder,white,yellow,blue,0.0,snub,pointed,yes,smooth,scaled,no,0.8069050564932395,stocky,11.853192973740414,2,no,no,medium,curved,club,Scotland,6,63,no,no,no,TX,2011,Swedish Short Snout
male,elder,pink,orange,pink,4.909001954401305,square,pointed,yes,smooth,scaled,no,0.6125847209124804,lithe,12.413852154675036,2,no,no,medium,curved,pointed,Sweden,3,48,no,no,no,CT,2017,Swedish Short Snout
unknown,adult,grey,yellow,tan,0.0,square,pointed,yes,smooth,scaled,no,0.41645847430936517,stocky,8.314255081576857,2,no,no,medium,curved,club,Sweden,3,49,no,no,yes,LM,1972,Swedish Short Snout
unknown,elder,blue,orange,tan,4.096065172698704,square,pointed,yes,smooth,scaled,no,0.5092090725983578,lithe,6.889353348834056,2,no,no,medium,curved,club,Sweden,4,56,no,no,yes,CT,1960,Swedish Short Snout
unknown,adult,green,red,brown,2.582859852139506,square,pointed,yes,smooth,scaled,no,0.40293438603875303,stocky,5.8144414735814225,2,no,no,long,curved,pointed,Sweden,5,73,no,no,no,WX,1973,Swedish Short Snout
female,elder,pink,yellow,pink,7.500818372370428,square,pointed,yes,smooth,scaled,no,1.1119713926890744,stocky,17.704564479025247,2,no,no,short,curved,pointed,Sweden,3,45,no,no,no,SX,1967,Swedish Short Snout
female,adult,brown,amber,brown,6.937880876428028,square,pointed,yes,smooth,scaled,no,0.7182150148628695,stocky,14.81203588462312,2,no,no,long,curved,club,Norway,4,41,no,no,yes,TX,1955,Swedish Short Snout
male,adult,tan,yellow,pink,5.663120479363123,square,pointed,yes,smooth,scaled,no,0.6333182094370532,stocky,11.337566837134052,2,no,no,medium,curved,pointed,Arctic,4,61,no,no,yes,SX,1962,Swedish Short Snout
female,juvenile,green,amber,pink,3.511643539539298,square,pointed,yes,smooth,scaled,no,0.47669107824564794,stocky,6.284574456650619,2,no,no,short,curved,pointed,Open Ocean,5,55,no,no,no,OK,2008,Swedish Short Snout
unknown,adult,brown,amber,tan,4.0280672661093515,snub,pointed,yes,smooth,scaled,no,0.6145819261888031,lithe,10.190195806602869,2,no,no,long,curved,pointed,Sweden,5,44,no,no,no,KN,2007,Swedish Short Snout
male,adult,pink,orange,tan,5.907771371493094,square,pointed,yes,smooth,scaled,no,0.0,stocky,11.316391679085152,2,no,no,long,curved,pointed,Scotland,3,0,no,no,no,U,1986,Swedish Short Snout
male,adult,blue,orange,pink,6.157027774938072,square,pointed,yes,smooth,scaled,no,0.6823931612393397,lithe,14.013542726220605,2,no,no,medium,curved,pointed,Arctic,5,68,no,no,yes,TX,1980,Swedish Short Snout
female,elder,grey,amber,tan,7.046298032072488,snub,pointed,yes,smooth,scaled,no,0.9152819839915756,lithe,15.864959632583888,2,no,no,long,curved,pointed,Open Ocean,4,0,no,no,yes,NK,1981,Swedish Short Snout
male,adult,white,red,brown,4.911525566690164,snub,pointed,yes,smooth,scaled,no,0.6136383588268871,stocky,12.957508726666793,2,no,no,long,curved,pointed,Sweden,4,52,no,no,yes,SX,2019,Swedish Short Snout
male,adult,brown,amber,pink,3.781330086964116,square,pointed,yes,smooth,scaled,no,0.44808973721724854,lithe,7.305851632083284,2,no,no,short,curved,pointed,Scotland,3,0,no,no,no,TX,1999,Swedish Short Snout
female,adult,pink,red,tan,7.321578905935351,square,pointed,yes,smooth,scaled,no,0.9289167118156588,lithe,12.342785182409475,2,no,no,medium,curved,pointed,Sweden,5,0,no,no,no,OH,1997,Swedish Short Snout
female,adult,green,red,blue,5.478963311144179,snub,pointed,yes,smooth,scaled,no,0.7552101013788162,stocky,12.750671873875813,2,no,no,medium,curved,pointed,Norway,3,0,no,no,no,OH,2022,Swedish Short Snout
male,adult,green,red,tan,4.1437297641420345,square,pointed,yes,smooth,scaled,no,0.6655492399138705,stocky,11.167261096086733,2,no,no,long,curved,pointed,Scotland,4,46,no,no,no,TX,1964,Swedish Short Snout
male,juvenile,pink,orange,grey,2.198553236269083,snub,pointed,yes,smooth,scaled,no,0.29898201398792784,stocky,5.569626372330528,2,no,no,short,curved,pointed,Open Ocean,4,77,no,no,yes,NK,2007,Swedish Short Snout
male,adult,green,amber,pink,0.0,snub,pointed,yes,smooth,scaled,no,0.42391682286335824,lithe,8.373990307458277,2,no,no,long,curved,pointed,Norway,4,74,no,no,no,WX,2011,Swedish Short Snout
male,elder,tan,yellow,grey,0.0,snub,pointed,yes,smooth,scaled,no,0.906249618480632,lithe,17.17496707050184,2,no,no,short,curved,pointed,Scotland,3,0,no,no,no,NK,2003,Swedish Short Snout
male,adult,green,orange,pink,6.205830250175038,snub,pointed,yes,smooth,scaled,no,0.7583399171181062,lithe,12.19783956906435,2,no,no,medium,curved,pointed,Norway,3,0,no,no,no,SX,2022,Swedish Short Snout
unknown,adult,green,red,tan,2.137887139399951,snub,pointed,yes,smooth,scaled,no,0.0,stocky,5.93901795255694,2,no,no,long,curved,club,Open Ocean,6,60,no,no,yes,NR,2005,Swedish Short Snout
male,adult,tan,orange,tan,4.325446312161943,snub,pointed,yes,smooth,scaled,no,0.0,stocky,12.48381287911192,2,no,no,medium,curved,pointed,Britain,4,0,no,no,yes,WX,1979,Swedish Short Snout
unknown,adult,brown,amber,blue,0.0,snub,pointed,yes,smooth,scaled,no,0.0,lithe,6.567404813172643,2,no,no,medium,curved,pointed,Norway,6,74,no,no,no,CT,1982,Swedish Short Snout
male,elder,pink,orange,blue,7.962984472081273,snub,pointed,yes,smooth,scaled,no,0.8810072928144532,lithe,14.997101476144907,2,no,no,medium,curved,pointed,Open Ocean,4,36,no,no,no,KN,1990,Swedish Short Snout
male,adult,green,amber,blue,6.166335100568152,snub,pointed,yes,smooth,scaled,no,0.7092957445921549,stocky,13.435314446403881,2,no,no,medium,curved,pointed,Britain,4,0,no,no,no,CT,1983,Swedish Short Snout
female,juvenile,brown,red,blue,0.0,snub,pointed,yes,smooth,scaled,no,0.0,lithe,9.270480331454761,2,no,no,medium,curved,club,Sweden,4,54,no,yes,no,BR,1971,Swedish Short Snout
female,adult,tan,amber,brown,3.8114438305199596,square,pointed,yes,smooth,scaled,no,0.6302297063565383,lithe,9.048720023885622,2,no,no,short,curved,pointed,Scotland,5,72,no,no,yes,NN,1990,Swedish Short Snout
male,adult,brown,amber,grey,0.0,snub,pointed,yes,smooth,scaled,no,0.5118589874334365,stocky,7.428758906646918,2,no,no,short,curved,pointed,Sweden,4,62,no,no,yes,LM,2003,Swedish Short Snout
female,juvenile,pink,amber,blue,3.258977796281951,square,pointed,yes,smooth,scaled,no,0.6002453656934873,stocky,7.617178950539528,2,no,no,short,curved,pointed,Hungary,6,43,no,no,yes,TX,2009,Swedish Short Snout
female,elder,brown,amber,blue,6.820575477770464,square,pointed,yes,smooth,scaled,no,0.0,stocky,14.74472655857463,2,no,no,long,curved,pointed,Hungary,3,65,no,no,no,LM,2021,Swedish Short Snout
male,adult,mottled,orange,brown,4.9621639208385355,snub,pointed,yes,smooth,scaled,no,0.806681201276576,stocky,10.735311669932093,2,no,no,long,curved,pointed,Sweden,4,46,no,no,yes,TX,1965,Swedish Short Snout
male,elder,tan,orange,blue,6.21590001382436,snub,pointed,yes,smooth,scaled,no,0.8968580632569154,stocky,0.0,2,no,no,long,curved,pointed,Open Ocean,4,36,no,no,no,TX,2012,Swedish Short Snout
female,adult,white,red,blue,5.8270112090897355,snub,pointed,yes,smooth,scaled,no,0.6980992404790426,stocky,0.0,2,no,no,short,curved,pointed,Open Ocean,4,0,no,no,yes,OH,1968,Swedish Short Snout
female,unknown,mottled,amber,brown,2.9670904466327728,square,pointed,yes,smooth,scaled,no,0.3878269609918776,lithe,4.960970846748541,2,no,no,long,curved,pointed,Hungary,3,0,no,no,yes,AB,2005,Swedish Short Snout
male,elder,tan,orange,blue,5.420681281732393,snub,pointed,yes,smooth,scaled,no,0.8628986766849522,lithe,12.042072513152663,2,no,no,short,curved,club,Open Ocean,3,53,no,no,yes,TX,1966,Swedish Short Snout
male,adult,tan,amber,blue,0.0,snub,pointed,yes,smooth,scaled,no,0.7549449172637833,lithe,10.158333321946214,2,no,no,long,curved,pointed,Scotland,4,65,no,no,yes,WX,2014,Swedish Short Snout
male,adult,mottled,orange,brown,5.109246525899879,square,pointed,yes,smooth,scaled,no,0.5466974934116996,lithe,9.717181618956241,2,no,no,medium,curved,pointed,Scotland,4,75,no,no,yes,CT,1997,Swedish Short Snout
unknown,juvenile,grey,amber,brown,2.0407153849232733,square,pointed,yes,smooth,scaled,no,0.29312214134001424,lithe,4.5505090332264375,2,no,no,short,curved,pointed,Sweden,4,75,no,no,no,CT,1989,Swedish Short Snout
male,elder,tan,red,tan,6.732009873502247,snub,pointed,yes,smooth,scaled,no,0.8706448310591037,lithe,13.518788088603658,2,no,no,medium,curved,pointed,Norway,5,0,no,no,yes,BR,1971,Swedish Short Snout
male,elder,pink,yellow,grey,5.698843666019054,snub,pointed,yes,smooth,scaled,no,0.0,lithe,0.0,2,no,no,medium,curved,pointed,Open Ocean,3,50,no,no,no,SX,2008,Swedish Short Snout
male,juvenile,green,yellow,tan,2.7955660469122443,snub,pointed,yes,smooth,scaled,no,0.4767492733650008,lithe,6.526534458923098,2,no,no,medium,curved,pointed,Sweden,6,73,no,no,yes,BB,2003,Swedish Short Snout
male,adult,green,orange,brown,4.2458255372312355,snub,pointed,yes,smooth,scaled,no,0.5025412690096916,stocky,9.070982201056147,2,no,no,long,curved,pointed,Arctic,5,68,no,no,yes,NR,1996,Swedish Short Snout
male,elder,tan,red,brown,6.093303691955349,square,pointed,yes,smooth,scaled,no,0.9065739718759118,lithe,14.810285177605552,2,no,no,short,curved,pointed,Sweden,3,69,no,no,yes,TX,1960,Swedish Short Snout
male,adult,tan,orange,brown,4.761749827763261,square,pointed,yes,smooth,scaled,no,0.4906433218065012,stocky,7.98768911946578,2,no,no,long,curved,pointed,Hungary,5,43,no,no,yes,NK,1976,Swedish Short Snout
male,adult,brown,amber,pink,4.21186824031983,snub,pointed,yes,smooth,scaled,no,0.5795529403150715,stocky,8.140441972636918,2,no,no,medium,curved,pointed,Arctic,5,75,no,no,no,U,1999,Swedish Short Snout
male,elder,pink,orange,pink,7.6831893780266265,square,pointed,yes,smooth,scaled,no,0.7797108816592639,lithe,0.0,2,no,no,long,curved,pointed,Scotland,5,0,no,no,no,FF,1961,Swedish Short Snout
male,unknown,white,amber,pink,7.393630058270047,square,pointed,yes,smooth,scaled,no,0.9145568873943933,stocky,13.826215205986891,2,no,no,medium,curved,pointed,Open Ocean,6,52,no,no,yes,NN,1960,Swedish Short Snout
